company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.445,0.9602,0.80816,0.9928799999999999,0.97621,0.8751200000000001,0.99582,0.44981000000000004,0.44585,0.4685,0.0398,0.0071200000000000005,0.19184,0.023790000000000002,0.00418,0.12487999999999999
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.45,0.96096,0.8112699999999999,0.9930200000000001,0.9757399999999999,0.8728899999999999,0.9957299999999999,0.45451,0.4508,0.47195,0.03904,0.00698,0.18873,0.02426,0.00427,0.12711
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.455,0.9617100000000001,0.81434,0.99316,0.97525,0.8706299999999999,0.99564,0.4592,0.45574,0.47539,0.03829,0.006840000000000001,0.18566,0.02475,0.00436,0.12937
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.46,0.96245,0.8173699999999999,0.9933,0.9747600000000001,0.86835,0.99556,0.46388999999999997,0.46069,0.47884,0.03755,0.0067,0.18263,0.025240000000000002,0.0044399999999999995,0.13165
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.465,0.9631700000000001,0.82035,0.9934299999999999,0.97426,0.86603,0.9954700000000001,0.46858,0.46563999999999994,0.48228000000000004,0.03683,0.00657,0.17965,0.02574,0.004529999999999999,0.13397
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.47,0.96388,0.82329,0.99356,0.9737600000000001,0.8636799999999999,0.9953700000000001,0.47326999999999997,0.47058,0.48573,0.03612,0.00644,0.17670999999999998,0.02624,0.00463,0.13632
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.475,0.96457,0.82619,0.99369,0.97324,0.8613,0.9952799999999999,0.47796000000000005,0.47553,0.48917,0.03543,0.0063100000000000005,0.17381,0.026760000000000003,0.00472,0.1387
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.48,0.96525,0.82905,0.9938100000000001,0.9727100000000001,0.8588899999999999,0.99519,0.48266000000000003,0.48047,0.49261000000000005,0.03475,0.00619,0.17095,0.02729,0.00481,0.14110999999999999
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.485,0.96591,0.8318700000000001,0.99393,0.9721700000000001,0.85645,0.9950899999999999,0.48735,0.48541999999999996,0.49606000000000006,0.034089999999999995,0.00607,0.16813,0.02783,0.00491,0.14355
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.49,0.9665600000000001,0.83465,0.99405,0.9716299999999999,0.8539700000000001,0.9949899999999999,0.49204,0.49036,0.4995,0.03344,0.00595,0.16535,0.02837,0.0050100000000000006,0.14603
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.495,0.9672,0.83739,0.9941700000000001,0.9710700000000001,0.85146,0.9948899999999999,0.49673,0.49531000000000003,0.50295,0.0328,0.00583,0.16261,0.02893,0.00511,0.14854
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.5,0.96783,0.8401,0.99429,0.9705,0.84891,0.99479,0.50142,0.50025,0.50639,0.03217,0.00571,0.1599,0.0295,0.00521,0.15109
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.505,0.96845,0.84277,0.9944,0.96993,0.8463299999999999,0.9946799999999999,0.5061100000000001,0.5052,0.50984,0.03155,0.0056,0.15723,0.03007,0.00532,0.15367
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.51,0.96906,0.8454,0.99451,0.96934,0.8437100000000001,0.9945700000000001,0.51081,0.5101399999999999,0.5132800000000001,0.03094,0.00549,0.1546,0.030660000000000003,0.00543,0.15629
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.515,0.96965,0.848,0.9946200000000001,0.9687399999999999,0.84105,0.9944700000000001,0.5155,0.5150899999999999,0.51673,0.03035,0.005379999999999999,0.152,0.03126,0.005529999999999999,0.15895
