company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
AusDiagnostics,"SARS-CoV-2, Influenza and RSV 8-well - Source: FindDx 1",0.665,0.9910399999999999,0.9512700000000001,0.99846,0.87485,0.7804,0.9301299999999999,0.62346,0.6409,0.60874,0.00896,0.0015400000000000001,0.04873,0.12515,0.06987,0.2196
AusDiagnostics,"SARS-CoV-2, Influenza and RSV 8-well - Source: FindDx 1",0.67,0.99124,0.9523,0.99849,0.87236,0.77651,0.92866,0.62802,0.6457,0.61266,0.008759999999999999,0.00151,0.0477,0.12764,0.07134,0.22349000000000002
AusDiagnostics,"SARS-CoV-2, Influenza and RSV 8-well - Source: FindDx 1",0.675,0.99144,0.9533200000000001,0.9985299999999999,0.8698100000000001,0.77255,0.92714,0.63258,0.65049,0.61657,0.00856,0.00147,0.04668,0.13019,0.07286000000000001,0.22745
AusDiagnostics,"SARS-CoV-2, Influenza and RSV 8-well - Source: FindDx 1",0.68,0.9916299999999999,0.9543299999999999,0.99856,0.8672,0.7685,0.92558,0.6371399999999999,0.6552899999999999,0.62048,0.00837,0.00144,0.04567,0.1328,0.07442,0.2315
AusDiagnostics,"SARS-CoV-2, Influenza and RSV 8-well - Source: FindDx 1",0.685,0.99182,0.9553299999999999,0.99859,0.8645200000000001,0.76437,0.9239700000000001,0.64171,0.66009,0.62439,0.00818,0.00141,0.04467,0.13548,0.07603,0.23563
AusDiagnostics,"SARS-CoV-2, Influenza and RSV 8-well - Source: FindDx 1",0.69,0.9920100000000001,0.95631,0.9986299999999999,0.86177,0.76015,0.92232,0.64627,0.66488,0.6283,0.00799,0.00137,0.04369,0.13823,0.07768,0.23985
AusDiagnostics,"SARS-CoV-2, Influenza and RSV 8-well - Source: FindDx 1",0.695,0.99219,0.9572799999999999,0.99866,0.85895,0.75585,0.9206200000000001,0.65083,0.66968,0.63221,0.007809999999999999,0.00134,0.04272,0.14105,0.07937999999999999,0.24415
AusDiagnostics,"SARS-CoV-2, Influenza and RSV 8-well - Source: FindDx 1",0.7,0.9923700000000001,0.95824,0.99869,0.85605,0.75145,0.9188700000000001,0.6553899999999999,0.67448,0.63612,0.00763,0.00131,0.041760000000000005,0.14395,0.08113,0.24855
AusDiagnostics,"SARS-CoV-2, Influenza and RSV 8-well - Source: FindDx 1",0.705,0.99255,0.9591799999999999,0.99872,0.85308,0.74695,0.91707,0.65996,0.6792699999999999,0.64003,0.00745,0.00128,0.04082,0.14692,0.08292999999999999,0.25305
AusDiagnostics,"SARS-CoV-2, Influenza and RSV 8-well - Source: FindDx 1",0.71,0.9927299999999999,0.9601200000000001,0.99875,0.8500200000000001,0.74236,0.9152100000000001,0.66452,0.68407,0.64395,0.00727,0.00125,0.03988,0.14998,0.08479,0.25764000000000004
AusDiagnostics,"SARS-CoV-2, Influenza and RSV 8-well - Source: FindDx 1",0.715,0.9929,0.96104,0.9987799999999999,0.84688,0.73766,0.9133,0.66908,0.68886,0.64786,0.0071,0.00122,0.03896,0.15312,0.0867,0.26234
AusDiagnostics,"SARS-CoV-2, Influenza and RSV 8-well - Source: FindDx 1",0.72,0.9930700000000001,0.96196,0.9988100000000001,0.8436600000000001,0.7328600000000001,0.91133,0.67364,0.69366,0.65177,0.0069299999999999995,0.00119,0.03804,0.15634,0.08867,0.26714
AusDiagnostics,"SARS-CoV-2, Influenza and RSV 8-well - Source: FindDx 1",0.725,0.99324,0.96286,0.99884,0.84034,0.72795,0.9092899999999999,0.6782100000000001,0.6984600000000001,0.65568,0.0067599999999999995,0.00116,0.03714,0.15966,0.09071,0.27205
AusDiagnostics,"SARS-CoV-2, Influenza and RSV 8-well - Source: FindDx 1",0.73,0.99341,0.96375,0.99887,0.83693,0.7229300000000001,0.9071899999999999,0.68277,0.70325,0.65959,0.00659,0.0011300000000000001,0.03625,0.16307,0.09281,0.27707
AusDiagnostics,"SARS-CoV-2, Influenza and RSV 8-well - Source: FindDx 1",0.735,0.9935700000000001,0.9646299999999999,0.9989,0.83341,0.71778,0.90502,0.68733,0.70805,0.6635,0.00643,0.0011,0.03537,0.16659000000000002,0.09498,0.28221999999999997
AusDiagnostics,"SARS-CoV-2, Influenza and RSV 8-well - Source: FindDx 1",0.74,0.99374,0.9655,0.99892,0.8298,0.7125199999999999,0.9027700000000001,0.69189,0.71285,0.6674100000000001,0.00626,0.00108,0.0345,0.1702,0.09723,0.28748
AusDiagnostics,"SARS-CoV-2, Influenza and RSV 8-well - Source: FindDx 1",0.745,0.9939,0.96636,0.99895,0.8260700000000001,0.70714,0.90045,0.69645,0.71764,0.67132,0.0061,0.00105,0.033639999999999996,0.17393,0.09955,0.29286
AusDiagnostics,"SARS-CoV-2, Influenza and RSV 8-well - Source: FindDx 1",0.75,0.99406,0.96721,0.99898,0.8222299999999999,0.70162,0.89805,0.70102,0.72244,0.67524,0.00594,0.0010199999999999999,0.03279,0.17777,0.10195,0.29838000000000003
AusDiagnostics,"SARS-CoV-2, Influenza and RSV 8-well - Source: FindDx 1",0.755,0.99421,0.96805,0.9990100000000001,0.8182699999999999,0.69597,0.8955700000000001,0.70558,0.72724,0.67915,0.00579,0.00099,0.03195,0.18173,0.10443,0.30403
AusDiagnostics,"SARS-CoV-2, Influenza and RSV 8-well - Source: FindDx 1",0.76,0.9943700000000001,0.9688899999999999,0.99903,0.81419,0.69018,0.893,0.71014,0.7320300000000001,0.68306,0.00563,0.0009699999999999999,0.031110000000000002,0.18581,0.107,0.30982
AusDiagnostics,"SARS-CoV-2, Influenza and RSV 8-well - Source: FindDx 1",0.765,0.9945200000000001,0.9697100000000001,0.9990600000000001,0.80998,0.68425,0.89033,0.7147,0.73683,0.68697,0.00548,0.0009400000000000001,0.030289999999999997,0.19002,0.10967,0.31575
AusDiagnostics,"SARS-CoV-2, Influenza and RSV 8-well - Source: FindDx 1",0.77,0.99467,0.97052,0.9990899999999999,0.8056300000000001,0.67816,0.88756,0.71927,0.74163,0.69088,0.00533,0.00091,0.029480000000000003,0.19437000000000001,0.11244000000000001,0.32184
AusDiagnostics,"SARS-CoV-2, Influenza and RSV 8-well - Source: FindDx 1",0.775,0.99482,0.9713200000000001,0.99911,0.80113,0.67192,0.88469,0.72383,0.74642,0.69479,0.00518,0.0008900000000000001,0.02868,0.19887,0.11531,0.32808000000000004
AusDiagnostics,"SARS-CoV-2, Influenza and RSV 8-well - Source: FindDx 1",0.78,0.99497,0.9721200000000001,0.9991399999999999,0.7964899999999999,0.66552,0.88171,0.72839,0.75122,0.6987,0.00503,0.00086,0.027880000000000002,0.20351,0.11829,0.33448
AusDiagnostics,"SARS-CoV-2, Influenza and RSV 8-well - Source: FindDx 1",0.785,0.99511,0.9729,0.99916,0.79168,0.65894,0.87861,0.73295,0.75602,0.7026100000000001,0.00489,0.00084,0.0271,0.20831999999999998,0.12139000000000001,0.34106
AusDiagnostics,"SARS-CoV-2, Influenza and RSV 8-well - Source: FindDx 1",0.79,0.99525,0.9736799999999999,0.9991899999999999,0.78671,0.6522,0.87539,0.73752,0.76081,0.70653,0.00475,0.00081,0.02632,0.21329,0.12460999999999998,0.3478
AusDiagnostics,"SARS-CoV-2, Influenza and RSV 8-well - Source: FindDx 1",0.795,0.9954,0.97445,0.99921,0.78157,0.64527,0.8720399999999999,0.7420800000000001,0.76561,0.71044,0.0046,0.00079,0.02555,0.21843,0.12796,0.35473000000000005
AusDiagnostics,"SARS-CoV-2, Influenza and RSV 8-well - Source: FindDx 1",0.8,0.99554,0.97521,0.99923,0.7762399999999999,0.63815,0.86854,0.74664,0.77041,0.71435,0.00446,0.0007700000000000001,0.02479,0.22376,0.13146,0.36185
AusDiagnostics,"SARS-CoV-2, Influenza and RSV 8-well - Source: FindDx 1",0.805,0.99567,0.97596,0.99926,0.77071,0.63083,0.8649,0.7512,0.7752,0.71826,0.00433,0.00074,0.02404,0.22929000000000002,0.1351,0.36917
AusDiagnostics,"SARS-CoV-2, Influenza and RSV 8-well - Source: FindDx 1",0.81,0.9958100000000001,0.9767,0.99928,0.7649699999999999,0.62331,0.8610899999999999,0.7557699999999999,0.78,0.72217,0.00419,0.00072,0.0233,0.23503000000000002,0.13890999999999998,0.37669
AusDiagnostics,"SARS-CoV-2, Influenza and RSV 8-well - Source: FindDx 1",0.815,0.9959399999999999,0.97744,0.99931,0.75902,0.61558,0.8571200000000001,0.7603300000000001,0.7848,0.7260800000000001,0.00406,0.0006900000000000001,0.02256,0.24098000000000003,0.14288,0.38442
AusDiagnostics,"SARS-CoV-2, Influenza and RSV 8-well - Source: FindDx 1",0.82,0.99608,0.97816,0.9993299999999999,0.75284,0.60761,0.8529700000000001,0.76489,0.78959,0.7299899999999999,0.00392,0.00067,0.021840000000000002,0.24716,0.14703,0.39239
AusDiagnostics,"SARS-CoV-2, Influenza and RSV 8-well - Source: FindDx 1",0.825,0.99621,0.97888,0.99935,0.74641,0.59942,0.84862,0.76945,0.7943899999999999,0.7339,0.00379,0.00065,0.02112,0.25359,0.15138,0.40058
AusDiagnostics,"SARS-CoV-2, Influenza and RSV 8-well - Source: FindDx 1",0.83,0.99634,0.9796,0.9993700000000001,0.7397199999999999,0.5909800000000001,0.84406,0.7740100000000001,0.79919,0.7378100000000001,0.00366,0.00063,0.0204,0.26028,0.15594,0.40902
AusDiagnostics,"SARS-CoV-2, Influenza and RSV 8-well - Source: FindDx 1",0.835,0.9964700000000001,0.9803,0.99939,0.7327600000000001,0.58228,0.83929,0.77858,0.80398,0.74173,0.0035299999999999997,0.00061,0.0197,0.26724000000000003,0.16071,0.41772
AusDiagnostics,"SARS-CoV-2, Influenza and RSV 8-well - Source: FindDx 1",0.84,0.99659,0.981,0.9994200000000001,0.7255,0.5733199999999999,0.8342700000000001,0.78314,0.80878,0.74564,0.0034100000000000003,0.00058,0.019,0.2745,0.16573,0.42668
AusDiagnostics,"SARS-CoV-2, Influenza and RSV 8-well - Source: FindDx 1",0.845,0.99672,0.98169,0.99944,0.7179399999999999,0.56408,0.82899,0.7877,0.81358,0.74955,0.00328,0.00056,0.01831,0.28206,0.17101,0.43592
AusDiagnostics,"SARS-CoV-2, Influenza and RSV 8-well - Source: FindDx 1",0.85,0.99684,0.9823700000000001,0.99946,0.71004,0.5545399999999999,0.82344,0.7922600000000001,0.8183699999999999,0.75346,0.00316,0.00054,0.01763,0.28996,0.17656,0.44546
AusDiagnostics,"SARS-CoV-2, Influenza and RSV 8-well - Source: FindDx 1",0.855,0.99697,0.98305,0.9994799999999999,0.7017800000000001,0.5447,0.81758,0.79683,0.8231700000000001,0.75737,0.00303,0.0005200000000000001,0.01695,0.29822,0.18242,0.4553
AusDiagnostics,"SARS-CoV-2, Influenza and RSV 8-well - Source: FindDx 1",0.86,0.9970899999999999,0.98372,0.9995,0.69315,0.5345300000000001,0.8114,0.8013899999999999,0.8279700000000001,0.7612800000000001,0.0029100000000000003,0.0005,0.016280000000000003,0.30685,0.1886,0.46547
AusDiagnostics,"SARS-CoV-2, Influenza and RSV 8-well - Source: FindDx 1",0.865,0.99721,0.9843799999999999,0.9995200000000001,0.6841,0.52403,0.80486,0.80595,0.8327600000000001,0.7651899999999999,0.00279,0.00047999999999999996,0.015619999999999998,0.3159,0.19514,0.47597
AusDiagnostics,"SARS-CoV-2, Influenza and RSV 8-well - Source: FindDx 1",0.87,0.9973299999999999,0.98503,0.99954,0.6746300000000001,0.51317,0.79794,0.8105100000000001,0.8375600000000001,0.7691,0.00267,0.00045999999999999996,0.014969999999999999,0.32537,0.20206,0.48683000000000004
AusDiagnostics,"SARS-CoV-2, Influenza and RSV 8-well - Source: FindDx 1",0.875,0.99744,0.9856799999999999,0.99956,0.66469,0.50193,0.79059,0.81508,0.84236,0.7730199999999999,0.00256,0.00044,0.01432,0.33531,0.20940999999999999,0.49806999999999996
AusDiagnostics,"SARS-CoV-2, Influenza and RSV 8-well - Source: FindDx 1",0.88,0.99756,0.9863200000000001,0.9995799999999999,0.6542399999999999,0.4903,0.78279,0.8196399999999999,0.84715,0.77693,0.00244,0.00042,0.013680000000000001,0.34576,0.21721,0.5097
AusDiagnostics,"SARS-CoV-2, Influenza and RSV 8-well - Source: FindDx 1",0.885,0.9976700000000001,0.9869600000000001,0.9996,0.64325,0.47826,0.7744800000000001,0.8242,0.85195,0.78084,0.00233,0.0004,0.013040000000000001,0.35675,0.22551999999999997,0.52174
AusDiagnostics,"SARS-CoV-2, Influenza and RSV 8-well - Source: FindDx 1",0.89,0.99779,0.98759,0.9996200000000001,0.63168,0.46578,0.76561,0.82876,0.85675,0.78475,0.00221,0.00037999999999999997,0.01241,0.36832,0.23439000000000002,0.53422
AusDiagnostics,"SARS-CoV-2, Influenza and RSV 8-well - Source: FindDx 1",0.895,0.9979,0.98821,0.99964,0.61947,0.45283,0.75612,0.8333200000000001,0.86154,0.78866,0.0021,0.00036,0.01179,0.38053000000000003,0.24388,0.5471699999999999
AusDiagnostics,"SARS-CoV-2, Influenza and RSV 8-well - Source: FindDx 1",0.9,0.9980100000000001,0.9888299999999999,0.99966,0.6065699999999999,0.4394,0.7459600000000001,0.8378899999999999,0.86634,0.79257,0.00199,0.00033999999999999997,0.011170000000000001,0.39343,0.25404,0.5606
AusDiagnostics,"SARS-CoV-2, Influenza and RSV 8-well - Source: FindDx 1",0.905,0.9981200000000001,0.98944,0.9996799999999999,0.5929300000000001,0.42546000000000006,0.7350399999999999,0.84245,0.8711399999999999,0.79648,0.0018800000000000002,0.00032,0.01056,0.40707,0.26496,0.5745399999999999
AusDiagnostics,"SARS-CoV-2, Influenza and RSV 8-well - Source: FindDx 1",0.91,0.99823,0.9900399999999999,0.9997,0.57848,0.41096000000000005,0.72328,0.84701,0.8759299999999999,0.8003899999999999,0.0017699999999999999,0.0003,0.00996,0.42152,0.27671999999999997,0.58904
AusDiagnostics,"SARS-CoV-2, Influenza and RSV 8-well - Source: FindDx 1",0.915,0.99834,0.99064,0.99972,0.56313,0.39589,0.71057,0.85157,0.8807299999999999,0.8043100000000001,0.0016600000000000002,0.00028,0.00936,0.43687,0.28943,0.60411
AusDiagnostics,"SARS-CoV-2, Influenza and RSV 8-well - Source: FindDx 1",0.92,0.99844,0.99123,0.9997299999999999,0.54681,0.3802,0.6967899999999999,0.85614,0.8855299999999999,0.8082199999999999,0.00156,0.00027,0.00877,0.45319,0.30321,0.6198
AusDiagnostics,"SARS-CoV-2, Influenza and RSV 8-well - Source: FindDx 1",0.925,0.99855,0.99182,0.99975,0.5294300000000001,0.36386,0.68181,0.8607,0.8903200000000001,0.81213,0.00145,0.00025,0.00818,0.47057,0.31819000000000003,0.6361399999999999
AusDiagnostics,"SARS-CoV-2, Influenza and RSV 8-well - Source: FindDx 1",0.93,0.99865,0.9924,0.99977,0.5108600000000001,0.34681999999999996,0.66546,0.86526,0.89512,0.81604,0.00135,0.00022999999999999998,0.0076,0.48913999999999996,0.33454,0.65318
AusDiagnostics,"SARS-CoV-2, Influenza and RSV 8-well - Source: FindDx 1",0.935,0.99875,0.99298,0.99979,0.491,0.32904,0.64754,0.86982,0.89992,0.81995,0.00125,0.00021,0.00702,0.509,0.35246,0.67096
AusDiagnostics,"SARS-CoV-2, Influenza and RSV 8-well - Source: FindDx 1",0.94,0.9988600000000001,0.99355,0.9998,0.46968999999999994,0.31048000000000003,0.6278199999999999,0.87439,0.90471,0.82386,0.00114,0.0002,0.00645,0.5303100000000001,0.37218,0.68952
AusDiagnostics,"SARS-CoV-2, Influenza and RSV 8-well - Source: FindDx 1",0.945,0.9989600000000001,0.9941200000000001,0.99982,0.44678,0.29107,0.60601,0.87895,0.90951,0.8277700000000001,0.0010400000000000001,0.00018,0.00588,0.5532199999999999,0.39399,0.7089300000000001
AusDiagnostics,"SARS-CoV-2, Influenza and RSV 8-well - Source: FindDx 1",0.95,0.9990600000000001,0.9946799999999999,0.99984,0.42207,0.27075,0.58175,0.88351,0.9143100000000001,0.83168,0.0009400000000000001,0.00016,0.00532,0.57793,0.41825,0.72925
AusDiagnostics,"SARS-CoV-2, Influenza and RSV 8-well - Source: FindDx 1",0.955,0.99916,0.99523,0.9998600000000001,0.39535,0.24948,0.55462,0.88807,0.9191,0.8356,0.00084,0.00014,0.00477,0.60465,0.44538,0.75052
AusDiagnostics,"SARS-CoV-2, Influenza and RSV 8-well - Source: FindDx 1",0.96,0.99925,0.9957799999999999,0.99987,0.36635,0.22716,0.52407,0.89264,0.9239,0.8395100000000001,0.00075,0.00013000000000000002,0.004220000000000001,0.63365,0.47593,0.77284
AusDiagnostics,"SARS-CoV-2, Influenza and RSV 8-well - Source: FindDx 1",0.965,0.99935,0.9963299999999999,0.99989,0.33478,0.20373,0.48941,0.8972,0.9287,0.8434200000000001,0.00065,0.00011,0.00367,0.66522,0.51059,0.79627
AusDiagnostics,"SARS-CoV-2, Influenza and RSV 8-well - Source: FindDx 1",0.97,0.99945,0.9968600000000001,0.9999100000000001,0.30028,0.1791,0.44975,0.90176,0.9334899999999999,0.8473299999999999,0.00055,9e-05,0.00314,0.69972,0.55025,0.8209
AusDiagnostics,"SARS-CoV-2, Influenza and RSV 8-well - Source: FindDx 1",0.975,0.99954,0.9974,0.99992,0.26242,0.15317,0.40392,0.9063200000000001,0.93829,0.85124,0.00045999999999999996,8e-05,0.0026,0.73758,0.59608,0.84683
AusDiagnostics,"SARS-CoV-2, Influenza and RSV 8-well - Source: FindDx 1",0.98,0.9996299999999999,0.9979299999999999,0.9999399999999999,0.22069,0.12585,0.35036999999999996,0.9108799999999999,0.94309,0.85515,0.00037,5.9999999999999995e-05,0.00207,0.7793100000000001,0.64963,0.87415
AusDiagnostics,"SARS-CoV-2, Influenza and RSV 8-well - Source: FindDx 1",0.985,0.9997299999999999,0.99845,0.99995,0.17445,0.09701,0.28696,0.91545,0.94788,0.85906,0.00027,5e-05,0.00155,0.82555,0.71304,0.90299
