company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.645,1.0,0.9822700000000001,1.0,0.9616,0.87444,0.98913,0.6308199999999999,0.6411,0.60632,0.0,0.0,0.017730000000000003,0.0384,0.01087,0.12555999999999998
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.65,1.0,0.98264,1.0,0.96078,0.87202,0.9888899999999999,0.63571,0.64607,0.6107899999999999,0.0,0.0,0.01736,0.03922,0.01111,0.12797999999999998
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.655,1.0,0.9830200000000001,1.0,0.95994,0.86954,0.98865,0.6406,0.65104,0.61525,0.0,0.0,0.016980000000000002,0.040060000000000005,0.01135,0.13046
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.66,1.0,0.9833799999999999,1.0,0.9590799999999999,0.867,0.9884,0.64549,0.65601,0.6197199999999999,0.0,0.0,0.01662,0.04092,0.0116,0.133
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.665,1.0,0.98375,1.0,0.9582,0.8644,0.98814,0.6503800000000001,0.66098,0.6241800000000001,0.0,0.0,0.01625,0.0418,0.011859999999999999,0.1356
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.67,1.0,0.9841,1.0,0.9572799999999999,0.86174,0.98787,0.65527,0.66595,0.62865,0.0,0.0,0.0159,0.04272,0.01213,0.13826
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.675,1.0,0.98445,1.0,0.95635,0.85901,0.98759,0.6601600000000001,0.67092,0.63312,0.0,0.0,0.01555,0.04365,0.01241,0.14099
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.68,1.0,0.9848,1.0,0.9553799999999999,0.85621,0.98731,0.66505,0.67589,0.63758,0.0,0.0,0.0152,0.04462,0.01269,0.14379
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.685,1.0,0.98514,1.0,0.95439,0.85335,0.9870200000000001,0.66995,0.68086,0.64205,0.0,0.0,0.01486,0.045610000000000005,0.012980000000000002,0.14665
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.69,1.0,0.9854799999999999,1.0,0.95336,0.85041,0.98672,0.67484,0.68583,0.64651,0.0,0.0,0.014519999999999998,0.04664,0.013280000000000002,0.14959
