company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
GenMark Diagnostics,ePlex® SARS-CoV-2 Test,0.31,1.0,0.8366764535916369,1.0,0.9627134953091172,0.9172646553321744,0.983481364476092,0.28327586206896554,0.2984107021005241,0.30143555331075633,0.0,0.0,0.1633235464083631,0.0372865046908828,0.016518635523907976,0.08273534466782573
GenMark Diagnostics,ePlex® SARS-CoV-2 Test,0.315,1.0,0.8398318323181341,1.0,0.9618690231206876,0.9154812163406304,0.9830989897669824,0.2878448275862069,0.3032237779408551,0.30514661007102145,0.0,0.0,0.16016816768186593,0.03813097687931233,0.0169010102330176,0.08451878365936949
GenMark Diagnostics,ePlex® SARS-CoV-2 Test,0.32,1.0,0.8429113845989141,1.0,0.9610136452241717,0.9136786251628916,0.9827112957038452,0.2924137931034483,0.3080368537811861,0.30885766683128657,0.0,0.0,0.15708861540108598,0.03898635477582835,0.0172887042961547,0.08632137483710832
GenMark Diagnostics,ePlex® SARS-CoV-2 Test,0.325,1.0,0.845917811243969,1.0,0.9601471489883509,0.9118565716231516,0.9823181705099868,0.2969827586206897,0.31284992962151714,0.3125687235915517,0.0,0.0,0.15408218875603094,0.03985285101164915,0.017681829490013068,0.0881434283768483
GenMark Diagnostics,ePlex® SARS-CoV-2 Test,0.33,1.0,0.8488536863038866,1.0,0.9592693162182176,0.9100147388113884,0.9819194992549066,0.3015517241379311,0.3176630054618482,0.3162797803518169,0.0,0.0,0.15114631369611342,0.04073068378178235,0.018080500745093372,0.08998526118861172
GenMark Diagnostics,ePlex® SARS-CoV-2 Test,0.335,1.0,0.8517214644202372,1.0,0.9583799229717976,0.9081528028996068,0.9815151637422759,0.3061206896551725,0.32247608130217925,0.319990837112082,0.0,0.0,0.14827853557976278,0.04162007702820225,0.018484836257724013,0.09184719710039324
GenMark Diagnostics,ePlex® SARS-CoV-2 Test,0.34,1.0,0.8545234876703537,1.0,0.9574787393696848,0.9062704329520356,0.9811050423931066,0.3106896551724138,0.3272891571425103,0.3237018938723471,0.0,0.0,0.1454765123296463,0.04252126063031514,0.01889495760689341,0.09372956704796452
GenMark Diagnostics,ePlex® SARS-CoV-2 Test,0.345,1.0,0.8572619919466198,1.0,0.9565655293969532,0.9043672907290364,0.9806890101238692,0.3152586206896552,0.3321022329828413,0.3274129506326122,0.0,0.0,0.14273800805338022,0.043434470603046726,0.01931098987613078,0.09563270927096346
GenMark Diagnostics,ePlex® SARS-CoV-2 Test,0.35,1.0,0.8599391129067836,1.0,0.9556400506970848,0.9024430304844896,0.9802669382193016,0.3198275862068966,0.33691530882317233,0.3311240073928773,0.0,0.0,0.1400608870932164,0.044359949302915085,0.019733061780698332,0.0975569695155104
GenMark Diagnostics,ePlex® SARS-CoV-2 Test,0.355,1.0,0.8625568915285792,1.0,0.9547020543575347,0.9004972987563926,0.9798386941996392,0.324396551724138,0.34172838466350336,0.3348350641531425,0.0,0.0,0.13744310847142105,0.045297945642465136,0.02016130580036091,0.09950270124360737
GenMark Diagnostics,ePlex® SARS-CoV-2 Test,0.36,1.0,0.8651172792990182,1.0,0.9537512846865366,0.898529734150414,0.9794041416819764,0.3289655172413793,0.3465414605038344,0.3385461209134076,0.0,0.0,0.13488272070098184,0.04624871531346342,0.020595858318023463,0.10147026584958596
GenMark Diagnostics,ePlex® SARS-CoV-2 Test,0.365,1.0,0.8676221430660809,1.0,0.952787478980727,0.8965399671161173,0.9789631402354572,0.3335344827586207,0.3513545363441654,0.3422571776736727,0.0,0.0,0.13237785693391912,0.04721252101927298,0.02103685976454284,0.10346003288388272
GenMark Diagnostics,ePlex® SARS-CoV-2 Test,0.37,1.0,0.8700732695781523,1.0,0.9518103672831466,0.8945276197155668,0.9785155452299684,0.3381034482758621,0.35616761218449644,0.3459682344339378,0.0,0.0,0.12992673042184766,0.048189632716853385,0.02148445477003147,0.10547238028443318
