company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.69,1.0,0.94415,1.0,0.58402,0.47665,0.68398,0.4692,0.54677,0.39603,0.0,0.0,0.05585,0.41598,0.31601999999999997,0.52335
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.695,1.0,0.94537,1.0,0.57831,0.47079,0.67888,0.4726,0.55073,0.39838,0.0,0.0,0.05463,0.42168999999999995,0.32111999999999996,0.5292100000000001
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.7,1.0,0.9465899999999999,1.0,0.57252,0.46488999999999997,0.67369,0.47600000000000003,0.55469,0.40073000000000003,0.0,0.0,0.05341,0.42748,0.32631,0.5351100000000001
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.705,1.0,0.94778,1.0,0.56665,0.45895,0.6684100000000001,0.4794,0.55866,0.40308,0.0,0.0,0.05222,0.43335,0.33159,0.54105
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.71,1.0,0.94896,1.0,0.56071,0.45295,0.66304,0.4828,0.56262,0.40544,0.0,0.0,0.051039999999999995,0.43928999999999996,0.33696,0.54705
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.715,1.0,0.9501299999999999,1.0,0.55469,0.44691000000000003,0.65756,0.4862,0.56658,0.40779,0.0,0.0,0.04987,0.44531000000000004,0.34244,0.55309
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.72,1.0,0.95129,1.0,0.5485899999999999,0.44082,0.65198,0.4896,0.5705399999999999,0.41013999999999995,0.0,0.0,0.04871,0.45141000000000003,0.34802,0.55918
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.725,1.0,0.9524299999999999,1.0,0.5424100000000001,0.43468,0.6463,0.493,0.5745,0.41248999999999997,0.0,0.0,0.04757,0.45758999999999994,0.3537,0.5653199999999999
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.73,1.0,0.9535600000000001,1.0,0.53614,0.4285,0.64052,0.4964,0.5784699999999999,0.41485,0.0,0.0,0.046439999999999995,0.46386000000000005,0.35948,0.5715
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.735,1.0,0.95468,1.0,0.52979,0.42226,0.63462,0.4998,0.58243,0.4172,0.0,0.0,0.04532,0.47021,0.36538000000000004,0.5777399999999999
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.74,1.0,0.95578,1.0,0.52335,0.41597,0.62861,0.5032,0.58639,0.41955,0.0,0.0,0.044219999999999995,0.47665,0.37139,0.58403
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.745,1.0,0.95688,1.0,0.51682,0.40963,0.62249,0.5066,0.59035,0.42191000000000006,0.0,0.0,0.04312,0.48318,0.37751,0.59037
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.75,1.0,0.95796,1.0,0.5102,0.40324,0.61624,0.51,0.59431,0.42426,0.0,0.0,0.04204,0.4898,0.38376,0.5967600000000001
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.755,1.0,0.9590200000000001,1.0,0.50349,0.3968,0.60987,0.5134,0.59828,0.42661000000000004,0.0,0.0,0.04098,0.49651000000000006,0.39013000000000003,0.6032
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.76,1.0,0.9600799999999999,1.0,0.49668999999999996,0.3903,0.60338,0.5168,0.60224,0.42896000000000006,0.0,0.0,0.03992,0.50331,0.39662,0.6097
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.765,1.0,0.9611299999999999,1.0,0.48978999999999995,0.38375,0.59675,0.5202,0.6062,0.43132,0.0,0.0,0.03887,0.51021,0.40325,0.61625
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.77,1.0,0.96216,1.0,0.48278999999999994,0.37715,0.58999,0.5236,0.61016,0.43367,0.0,0.0,0.03784,0.5172100000000001,0.41001000000000004,0.62285
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.775,1.0,0.9631799999999999,1.0,0.47568999999999995,0.37049,0.58309,0.527,0.6141300000000001,0.43601999999999996,0.0,0.0,0.03682,0.52431,0.41691000000000006,0.62951
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.78,1.0,0.96419,1.0,0.46848,0.36377,0.57605,0.5304,0.6180899999999999,0.43837,0.0,0.0,0.03581,0.53152,0.42395,0.6362300000000001
