company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
"Outdo Biotech Co., Ltd",Unknown Test Name - Source: FindDx 1,0.8,1.0,0.9942200000000001,1.0,0.77778,0.56338,0.91045,0.7428600000000001,0.78033,0.65169,0.0,0.0,0.0057799999999999995,0.22221999999999997,0.08955,0.43662
"Outdo Biotech Co., Ltd",Unknown Test Name - Source: FindDx 1,0.805,1.0,0.99439,1.0,0.77228,0.55561,0.90784,0.7475,0.7852100000000001,0.65565,0.0,0.0,0.00561,0.22771999999999998,0.09216,0.44438999999999995
"Outdo Biotech Co., Ltd",Unknown Test Name - Source: FindDx 1,0.81,1.0,0.9945700000000001,1.0,0.76657,0.54765,0.90512,0.7521399999999999,0.79008,0.6596,0.0,0.0,0.00543,0.23343000000000003,0.09487999999999999,0.45235
"Outdo Biotech Co., Ltd",Unknown Test Name - Source: FindDx 1,0.815,1.0,0.99475,1.0,0.76065,0.53951,0.9022600000000001,0.75679,0.79496,0.66356,0.0,0.0,0.00525,0.23935,0.09774,0.46048999999999995
"Outdo Biotech Co., Ltd",Unknown Test Name - Source: FindDx 1,0.82,1.0,0.99492,1.0,0.75449,0.53117,0.8992600000000001,0.76143,0.79984,0.66751,0.0,0.0,0.0050799999999999994,0.24550999999999998,0.10074,0.46883
"Outdo Biotech Co., Ltd",Unknown Test Name - Source: FindDx 1,0.825,1.0,0.9950899999999999,1.0,0.7480899999999999,0.52263,0.89612,0.76607,0.80471,0.67147,0.0,0.0,0.00491,0.25190999999999997,0.10388,0.47736999999999996
"Outdo Biotech Co., Ltd",Unknown Test Name - Source: FindDx 1,0.83,1.0,0.99526,1.0,0.74143,0.51389,0.89281,0.77071,0.8095899999999999,0.67542,0.0,0.0,0.00474,0.25856999999999997,0.10719000000000001,0.48611000000000004
"Outdo Biotech Co., Ltd",Unknown Test Name - Source: FindDx 1,0.835,1.0,0.9954200000000001,1.0,0.7345,0.50493,0.88933,0.77536,0.81447,0.67938,0.0,0.0,0.00458,0.2655,0.11067,0.49506999999999995
"Outdo Biotech Co., Ltd",Unknown Test Name - Source: FindDx 1,0.84,1.0,0.99559,1.0,0.72727,0.49573999999999996,0.88566,0.78,0.81934,0.68333,0.0,0.0,0.00441,0.27273000000000003,0.11434000000000001,0.50426
"Outdo Biotech Co., Ltd",Unknown Test Name - Source: FindDx 1,0.845,1.0,0.99575,1.0,0.71973,0.48632,0.88179,0.78464,0.8242200000000001,0.68729,0.0,0.0,0.00425,0.28026999999999996,0.11821,0.51368
"Outdo Biotech Co., Ltd",Unknown Test Name - Source: FindDx 1,0.85,1.0,0.9959100000000001,1.0,0.71186,0.47667,0.8777,0.7892899999999999,0.8291,0.69124,0.0,0.0,0.00409,0.28814,0.1223,0.5233300000000001
"Outdo Biotech Co., Ltd",Unknown Test Name - Source: FindDx 1,0.855,1.0,0.9960700000000001,1.0,0.7036399999999999,0.46676000000000006,0.8733700000000001,0.79393,0.8339799999999999,0.6952,0.0,0.0,0.0039299999999999995,0.29636,0.12663,0.5332399999999999
"Outdo Biotech Co., Ltd",Unknown Test Name - Source: FindDx 1,0.86,1.0,0.99623,1.0,0.69504,0.45658999999999994,0.86877,0.79857,0.83885,0.69915,0.0,0.0,0.0037700000000000003,0.30496,0.13122999999999999,0.5434100000000001
"Outdo Biotech Co., Ltd",Unknown Test Name - Source: FindDx 1,0.865,1.0,0.9963799999999999,1.0,0.68603,0.44614,0.8638899999999999,0.8032100000000001,0.84373,0.70311,0.0,0.0,0.0036200000000000004,0.31396999999999997,0.13610999999999998,0.55386
"Outdo Biotech Co., Ltd",Unknown Test Name - Source: FindDx 1,0.87,1.0,0.99654,1.0,0.6765800000000001,0.43542,0.85869,0.80786,0.8486100000000001,0.70707,0.0,0.0,0.00346,0.32342,0.14131,0.56458
"Outdo Biotech Co., Ltd",Unknown Test Name - Source: FindDx 1,0.875,1.0,0.99669,1.0,0.66667,0.42441,0.85315,0.8125,0.8534799999999999,0.71102,0.0,0.0,0.00331,0.33333,0.14685,0.5755899999999999
"Outdo Biotech Co., Ltd",Unknown Test Name - Source: FindDx 1,0.88,1.0,0.99684,1.0,0.65625,0.41308,0.8472200000000001,0.81714,0.85836,0.7149800000000001,0.0,0.0,0.00316,0.34375,0.15278,0.58692
"Outdo Biotech Co., Ltd",Unknown Test Name - Source: FindDx 1,0.885,1.0,0.9969899999999999,1.0,0.6452899999999999,0.40144,0.84088,0.8217899999999999,0.86324,0.7189300000000001,0.0,0.0,0.00301,0.35470999999999997,0.15912,0.59856
"Outdo Biotech Co., Ltd",Unknown Test Name - Source: FindDx 1,0.89,1.0,0.99713,1.0,0.63374,0.38947,0.83406,0.8264299999999999,0.86811,0.7228899999999999,0.0,0.0,0.0028699999999999997,0.36626,0.16594,0.61053
"Outdo Biotech Co., Ltd",Unknown Test Name - Source: FindDx 1,0.895,1.0,0.99728,1.0,0.62156,0.37715,0.8267200000000001,0.8310700000000001,0.8729899999999999,0.7268399999999999,0.0,0.0,0.0027199999999999998,0.37844,0.17328,0.62285
"Outdo Biotech Co., Ltd",Unknown Test Name - Source: FindDx 1,0.9,1.0,0.9974200000000001,1.0,0.6087,0.36446999999999996,0.81879,0.8357100000000001,0.87787,0.7308,0.0,0.0,0.0025800000000000003,0.3913,0.18120999999999998,0.63553
"Outdo Biotech Co., Ltd",Unknown Test Name - Source: FindDx 1,0.905,1.0,0.99756,1.0,0.59508,0.35141,0.81021,0.84036,0.88275,0.73475,0.0,0.0,0.00244,0.40492,0.18979000000000001,0.64859
"Outdo Biotech Co., Ltd",Unknown Test Name - Source: FindDx 1,0.91,1.0,0.9977,1.0,0.58065,0.33795,0.80088,0.845,0.8876200000000001,0.7387100000000001,0.0,0.0,0.0023,0.41935,0.19912,0.66205
"Outdo Biotech Co., Ltd",Unknown Test Name - Source: FindDx 1,0.915,1.0,0.99784,1.0,0.5653199999999999,0.32408000000000003,0.7907,0.84964,0.8925,0.74266,0.0,0.0,0.00216,0.43468,0.2093,0.67592
"Outdo Biotech Co., Ltd",Unknown Test Name - Source: FindDx 1,0.92,1.0,0.99798,1.0,0.54902,0.30978,0.77955,0.85429,0.89738,0.74662,0.0,0.0,0.00202,0.45098,0.22045,0.69022
"Outdo Biotech Co., Ltd",Unknown Test Name - Source: FindDx 1,0.925,1.0,0.9981200000000001,1.0,0.53165,0.29502,0.7673,0.85893,0.90225,0.75057,0.0,0.0,0.0018800000000000002,0.46835,0.2327,0.70498
"Outdo Biotech Co., Ltd",Unknown Test Name - Source: FindDx 1,0.93,1.0,0.99825,1.0,0.5130899999999999,0.27979,0.75375,0.8635700000000001,0.9071299999999999,0.75453,0.0,0.0,0.00175,0.48691,0.24625,0.72021
"Outdo Biotech Co., Ltd",Unknown Test Name - Source: FindDx 1,0.935,1.0,0.9983799999999999,1.0,0.49322,0.26406,0.7387100000000001,0.86821,0.91201,0.75848,0.0,0.0,0.00162,0.50678,0.26129,0.7359399999999999
"Outdo Biotech Co., Ltd",Unknown Test Name - Source: FindDx 1,0.94,1.0,0.9985200000000001,1.0,0.47191000000000005,0.24781,0.7219,0.8728600000000001,0.91689,0.76244,0.0,0.0,0.00148,0.52809,0.2781,0.7521899999999999
"Outdo Biotech Co., Ltd",Unknown Test Name - Source: FindDx 1,0.945,1.0,0.99865,1.0,0.44898000000000005,0.231,0.70299,0.8775,0.92176,0.76639,0.0,0.0,0.00135,0.55102,0.29701,0.769
"Outdo Biotech Co., Ltd",Unknown Test Name - Source: FindDx 1,0.95,1.0,0.9987799999999999,1.0,0.42423999999999995,0.21361999999999998,0.68157,0.8821399999999999,0.9266399999999999,0.77035,0.0,0.0,0.00122,0.57576,0.31843,0.78638
"Outdo Biotech Co., Ltd",Unknown Test Name - Source: FindDx 1,0.955,1.0,0.9989,1.0,0.39748,0.19563,0.65709,0.88679,0.9315200000000001,0.77431,0.0,0.0,0.0011,0.60252,0.34291,0.80437
"Outdo Biotech Co., Ltd",Unknown Test Name - Source: FindDx 1,0.96,1.0,0.99903,1.0,0.36841999999999997,0.17699,0.6288699999999999,0.89143,0.93639,0.7782600000000001,0.0,0.0,0.0009699999999999999,0.63158,0.37113,0.82301
"Outdo Biotech Co., Ltd",Unknown Test Name - Source: FindDx 1,0.965,1.0,0.99916,1.0,0.33676999999999996,0.15768,0.59595,0.89607,0.94127,0.78222,0.0,0.0,0.00084,0.66323,0.40405,0.8423200000000001
"Outdo Biotech Co., Ltd",Unknown Test Name - Source: FindDx 1,0.97,1.0,0.99928,1.0,0.30216,0.13766,0.55708,0.90071,0.94615,0.78617,0.0,0.0,0.00072,0.69784,0.44292,0.86234
"Outdo Biotech Co., Ltd",Unknown Test Name - Source: FindDx 1,0.975,1.0,0.9994,1.0,0.26415,0.11687,0.51046,0.90536,0.9510200000000001,0.79013,0.0,0.0,0.0006,0.73585,0.48954,0.88313
"Outdo Biotech Co., Ltd",Unknown Test Name - Source: FindDx 1,0.98,1.0,0.9995299999999999,1.0,0.22221999999999997,0.0953,0.45353000000000004,0.91,0.9559,0.79408,0.0,0.0,0.00047000000000000004,0.77778,0.54647,0.9047
"Outdo Biotech Co., Ltd",Unknown Test Name - Source: FindDx 1,0.985,1.0,0.99965,1.0,0.17573,0.07287,0.38245,0.91464,0.96078,0.79804,0.0,0.0,0.00035,0.8242700000000001,0.61755,0.9271299999999999
"Outdo Biotech Co., Ltd",Unknown Test Name - Source: FindDx 1,0.99,1.0,0.99977,1.0,0.12389000000000001,0.04955,0.29117,0.9192899999999999,0.9656600000000001,0.80199,0.0,0.0,0.00022999999999999998,0.87611,0.7088300000000001,0.95045
"Outdo Biotech Co., Ltd",Unknown Test Name - Source: FindDx 1,0.995,1.0,0.9998799999999999,1.0,0.06573,0.02528,0.16968,0.9239299999999999,0.9705299999999999,0.80595,0.0,0.0,0.00011999999999999999,0.93427,0.8303200000000001,0.97472
"Outdo Biotech Co., Ltd",Unknown Test Name - Source: FindDx 1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9285700000000001,0.97541,0.8099,0.0,0.0,0.0,1.0,1.0,1.0
