company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
TBG Biotechnology Corp.,ExProbe SARS-CoV-2 Testing Kit,0.175,0.9769700000000001,0.81199,0.99585,1.0,0.91341,1.0,0.17912999999999998,0.17573,0.12188,0.023030000000000002,0.00415,0.18800999999999998,0.0,0.0,0.08659
TBG Biotechnology Corp.,ExProbe SARS-CoV-2 Testing Kit,0.18,0.9777299999999999,0.81717,0.9959899999999999,1.0,0.91066,1.0,0.1841,0.18072,0.12457,0.022269999999999998,0.0040100000000000005,0.18283,0.0,0.0,0.08934
TBG Biotechnology Corp.,ExProbe SARS-CoV-2 Testing Kit,0.185,0.97845,0.8221200000000001,0.9961200000000001,1.0,0.9079,1.0,0.18908,0.18572,0.12725999999999998,0.02155,0.0038799999999999998,0.17787999999999998,0.0,0.0,0.0921
TBG Biotechnology Corp.,ExProbe SARS-CoV-2 Testing Kit,0.19,0.97913,0.8268700000000001,0.99625,1.0,0.90512,1.0,0.19405,0.19072,0.12994,0.02087,0.00375,0.17313,0.0,0.0,0.09487999999999999
TBG Biotechnology Corp.,ExProbe SARS-CoV-2 Testing Kit,0.195,0.9797799999999999,0.8314299999999999,0.9963700000000001,1.0,0.9023200000000001,1.0,0.19902,0.19571,0.13263,0.02022,0.0036299999999999995,0.16857,0.0,0.0,0.09767999999999999
TBG Biotechnology Corp.,ExProbe SARS-CoV-2 Testing Kit,0.2,0.98039,0.8358,0.9964799999999999,1.0,0.8995,1.0,0.204,0.20071,0.13532,0.01961,0.00352,0.1642,0.0,0.0,0.1005
TBG Biotechnology Corp.,ExProbe SARS-CoV-2 Testing Kit,0.205,0.98098,0.84001,0.99659,1.0,0.8966700000000001,1.0,0.20898000000000003,0.2057,0.13801,0.01902,0.0034100000000000003,0.15999000000000002,0.0,0.0,0.10332999999999999
TBG Biotechnology Corp.,ExProbe SARS-CoV-2 Testing Kit,0.21,0.98154,0.84405,0.99669,1.0,0.8938200000000001,1.0,0.21395,0.2107,0.1407,0.01846,0.00331,0.15595,0.0,0.0,0.10618
TBG Biotechnology Corp.,ExProbe SARS-CoV-2 Testing Kit,0.215,0.9820700000000001,0.8479399999999999,0.99679,1.0,0.89095,1.0,0.21891999999999998,0.21569000000000002,0.14339000000000002,0.01793,0.00321,0.15206,0.0,0.0,0.10905
TBG Biotechnology Corp.,ExProbe SARS-CoV-2 Testing Kit,0.22,0.9825799999999999,0.85169,0.9968799999999999,1.0,0.8880600000000001,1.0,0.2239,0.22069,0.14608,0.017419999999999998,0.00312,0.14831,0.0,0.0,0.11194000000000001
TBG Biotechnology Corp.,ExProbe SARS-CoV-2 Testing Kit,0.225,0.9830700000000001,0.85531,0.99697,1.0,0.88515,1.0,0.22888000000000003,0.22568000000000002,0.14876,0.01693,0.00303,0.14469,0.0,0.0,0.11485
TBG Biotechnology Corp.,ExProbe SARS-CoV-2 Testing Kit,0.23,0.98354,0.8587899999999999,0.99705,1.0,0.88223,1.0,0.23385,0.23068000000000002,0.15145,0.01646,0.00295,0.14121,0.0,0.0,0.11777
TBG Biotechnology Corp.,ExProbe SARS-CoV-2 Testing Kit,0.235,0.98398,0.86216,0.99713,1.0,0.87929,1.0,0.23883000000000001,0.23568000000000003,0.15414,0.01602,0.0028699999999999997,0.13784000000000002,0.0,0.0,0.12070999999999998
TBG Biotechnology Corp.,ExProbe SARS-CoV-2 Testing Kit,0.24,0.98441,0.86541,0.99721,1.0,0.8763299999999999,1.0,0.2438,0.24067,0.15683,0.015590000000000001,0.00279,0.13459000000000002,0.0,0.0,0.12367
TBG Biotechnology Corp.,ExProbe SARS-CoV-2 Testing Kit,0.245,0.9848299999999999,0.86854,0.99729,1.0,0.87335,1.0,0.24878000000000003,0.24566999999999997,0.15952,0.01517,0.00271,0.13146,0.0,0.0,0.12665
TBG Biotechnology Corp.,ExProbe SARS-CoV-2 Testing Kit,0.25,0.9852200000000001,0.8715799999999999,0.99736,1.0,0.87035,1.0,0.25375,0.25066,0.16221,0.014780000000000001,0.00264,0.12842,0.0,0.0,0.12965
TBG Biotechnology Corp.,ExProbe SARS-CoV-2 Testing Kit,0.255,0.9856,0.8745200000000001,0.9974299999999999,1.0,0.8673299999999999,1.0,0.25872,0.25566,0.1649,0.0144,0.00257,0.12548,0.0,0.0,0.13267
TBG Biotechnology Corp.,ExProbe SARS-CoV-2 Testing Kit,0.26,0.9859700000000001,0.87736,0.99749,1.0,0.86429,1.0,0.2637,0.26065,0.16759000000000002,0.01403,0.00251,0.12264000000000001,0.0,0.0,0.13571
TBG Biotechnology Corp.,ExProbe SARS-CoV-2 Testing Kit,0.265,0.9863200000000001,0.8801100000000001,0.99756,1.0,0.8612299999999999,1.0,0.26868000000000003,0.26565,0.17027,0.013680000000000001,0.00244,0.11989000000000001,0.0,0.0,0.13877
TBG Biotechnology Corp.,ExProbe SARS-CoV-2 Testing Kit,0.27,0.98666,0.8827799999999999,0.9976200000000001,1.0,0.85815,1.0,0.27365,0.27064,0.17296,0.013340000000000001,0.00238,0.11722,0.0,0.0,0.14185
TBG Biotechnology Corp.,ExProbe SARS-CoV-2 Testing Kit,0.275,0.9869899999999999,0.88536,0.9976799999999999,1.0,0.85506,1.0,0.27863000000000004,0.27564,0.17565,0.013009999999999999,0.00232,0.11464,0.0,0.0,0.14494
TBG Biotechnology Corp.,ExProbe SARS-CoV-2 Testing Kit,0.28,0.98731,0.88787,0.9977299999999999,1.0,0.8519399999999999,1.0,0.2836,0.28064,0.17834,0.01269,0.00227,0.11213,0.0,0.0,0.14806
TBG Biotechnology Corp.,ExProbe SARS-CoV-2 Testing Kit,0.285,0.98761,0.8903,0.99779,1.0,0.8488,1.0,0.28858,0.28563,0.18103,0.01239,0.00221,0.1097,0.0,0.0,0.1512
TBG Biotechnology Corp.,ExProbe SARS-CoV-2 Testing Kit,0.29,0.9879100000000001,0.89266,0.99784,1.0,0.84564,1.0,0.29355,0.29063,0.18372,0.01209,0.00216,0.10734,0.0,0.0,0.15436
TBG Biotechnology Corp.,ExProbe SARS-CoV-2 Testing Kit,0.295,0.98819,0.8949600000000001,0.9978899999999999,1.0,0.84246,1.0,0.29852,0.29562,0.18641,0.01181,0.0021100000000000003,0.10504000000000001,0.0,0.0,0.15754
TBG Biotechnology Corp.,ExProbe SARS-CoV-2 Testing Kit,0.3,0.9884700000000001,0.89718,0.9979399999999999,1.0,0.83926,1.0,0.3035,0.30062,0.18909,0.01153,0.00206,0.10282000000000001,0.0,0.0,0.16074000000000002
TBG Biotechnology Corp.,ExProbe SARS-CoV-2 Testing Kit,0.305,0.9887299999999999,0.89935,0.9979899999999999,1.0,0.8360299999999999,1.0,0.30848000000000003,0.30561,0.19178,0.01127,0.00201,0.10065,0.0,0.0,0.16397
TBG Biotechnology Corp.,ExProbe SARS-CoV-2 Testing Kit,0.31,0.9889899999999999,0.90145,0.9980399999999999,1.0,0.8327899999999999,1.0,0.31345,0.31061,0.19447,0.011009999999999999,0.00196,0.09855,0.0,0.0,0.16721
TBG Biotechnology Corp.,ExProbe SARS-CoV-2 Testing Kit,0.315,0.98924,0.9035,0.99808,1.0,0.82952,1.0,0.31843,0.3156,0.19716,0.010759999999999999,0.0019199999999999998,0.0965,0.0,0.0,0.17048
TBG Biotechnology Corp.,ExProbe SARS-CoV-2 Testing Kit,0.32,0.98949,0.9055,0.99813,1.0,0.82624,1.0,0.3234,0.3206,0.19985,0.01051,0.00187,0.0945,0.0,0.0,0.17376
TBG Biotechnology Corp.,ExProbe SARS-CoV-2 Testing Kit,0.325,0.98972,0.9074399999999999,0.9981700000000001,1.0,0.8229299999999999,1.0,0.32838,0.3256,0.20254,0.01028,0.00183,0.09256,0.0,0.0,0.17707
TBG Biotechnology Corp.,ExProbe SARS-CoV-2 Testing Kit,0.33,0.98995,0.90933,0.99821,1.0,0.8195899999999999,1.0,0.33335,0.33059,0.20523000000000002,0.01005,0.00179,0.09067,0.0,0.0,0.18041
TBG Biotechnology Corp.,ExProbe SARS-CoV-2 Testing Kit,0.335,0.9901700000000001,0.91117,0.99825,1.0,0.81624,1.0,0.33833,0.33559,0.20792,0.00983,0.00175,0.08882999999999999,0.0,0.0,0.18375999999999998
TBG Biotechnology Corp.,ExProbe SARS-CoV-2 Testing Kit,0.34,0.99039,0.91296,0.99829,1.0,0.81286,1.0,0.3433,0.34058,0.2106,0.009609999999999999,0.0017100000000000001,0.08703999999999999,0.0,0.0,0.18714
