company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
Akron Children’s Hospital,Akron Children’s Hospital SARS-CoV-2 Assay,0.915,0.9961399999999999,0.97793,0.99934,0.6903600000000001,0.27663000000000004,0.92856,0.8818,0.9091100000000001,0.75278,0.00386,0.00066,0.02207,0.30964,0.07144,0.72337
Akron Children’s Hospital,Akron Children’s Hospital SARS-CoV-2 Assay,0.92,0.99639,0.97931,0.9993799999999999,0.67606,0.2636,0.92405,0.8864,0.91404,0.75583,0.00361,0.00062,0.02069,0.32394,0.07595,0.7364
Akron Children’s Hospital,Akron Children’s Hospital SARS-CoV-2 Assay,0.925,0.9966299999999999,0.9806799999999999,0.9994200000000001,0.66055,0.25025,0.919,0.8909999999999999,0.9189700000000001,0.7588699999999999,0.00337,0.00058,0.01932,0.33945,0.081,0.74975
Akron Children’s Hospital,Akron Children’s Hospital SARS-CoV-2 Assay,0.93,0.99687,0.9820399999999999,0.99946,0.64368,0.23655,0.91328,0.8956,0.9239,0.7619199999999999,0.00313,0.00054,0.01796,0.35631999999999997,0.08672,0.76345
Akron Children’s Hospital,Akron Children’s Hospital SARS-CoV-2 Assay,0.935,0.99711,0.98339,0.9995,0.62525,0.2225,0.9067799999999999,0.9002,0.9288299999999999,0.7649600000000001,0.0028899999999999998,0.0005,0.01661,0.37475,0.09322000000000001,0.7775
Akron Children’s Hospital,Akron Children’s Hospital SARS-CoV-2 Assay,0.94,0.99735,0.9847299999999999,0.99954,0.6050399999999999,0.20808000000000001,0.89931,0.9048,0.93376,0.7680100000000001,0.00265,0.00045999999999999996,0.015269999999999999,0.39496,0.10069,0.79192
Akron Children’s Hospital,Akron Children’s Hospital SARS-CoV-2 Assay,0.945,0.9975799999999999,0.98606,0.9995799999999999,0.58278,0.19328,0.89064,0.9094,0.93868,0.77105,0.00242,0.00042,0.013940000000000001,0.41722,0.10935999999999998,0.80672
Akron Children’s Hospital,Akron Children’s Hospital SARS-CoV-2 Assay,0.95,0.9978100000000001,0.9873799999999999,0.9996200000000001,0.55814,0.17808,0.88045,0.914,0.9436100000000001,0.7741,0.0021899999999999997,0.00037999999999999997,0.012620000000000001,0.44186000000000003,0.11955,0.8219200000000001
Akron Children’s Hospital,Akron Children’s Hospital SARS-CoV-2 Assay,0.955,0.9980399999999999,0.9886799999999999,0.99966,0.53071,0.16246,0.8683,0.9186,0.9485399999999999,0.77715,0.00196,0.00033999999999999997,0.01132,0.46929,0.1317,0.83754
Akron Children’s Hospital,Akron Children’s Hospital SARS-CoV-2 Assay,0.96,0.9982700000000001,0.98998,0.9997,0.5,0.14640999999999998,0.85359,0.9232,0.95347,0.7801899999999999,0.00173,0.0003,0.010020000000000001,0.5,0.14640999999999998,0.85359
Akron Children’s Hospital,Akron Children’s Hospital SARS-CoV-2 Assay,0.965,0.99849,0.9912700000000001,0.99974,0.46537,0.12991,0.83539,0.9278,0.9584,0.7832399999999999,0.00151,0.00026000000000000003,0.00873,0.53463,0.16460999999999998,0.8700899999999999
Akron Children’s Hospital,Akron Children’s Hospital SARS-CoV-2 Assay,0.97,0.99871,0.99254,0.9997799999999999,0.42604,0.11294000000000001,0.8123,0.9324,0.9633299999999999,0.78628,0.0012900000000000001,0.00022,0.00746,0.57396,0.1877,0.8870600000000001
Akron Children’s Hospital,Akron Children’s Hospital SARS-CoV-2 Assay,0.975,0.9989299999999999,0.9938100000000001,0.99982,0.38095,0.09547,0.78203,0.937,0.96826,0.78933,0.00107,0.00018,0.00619,0.61905,0.21796999999999997,0.90453
Akron Children’s Hospital,Akron Children’s Hospital SARS-CoV-2 Assay,0.98,0.99915,0.9950700000000001,0.99985,0.32877,0.0775,0.74064,0.9416,0.97319,0.79237,0.00085,0.00015,0.0049299999999999995,0.67123,0.25936,0.9225
Akron Children’s Hospital,Akron Children’s Hospital SARS-CoV-2 Assay,0.985,0.9993700000000001,0.99631,0.99989,0.26766,0.05899,0.6805899999999999,0.9462,0.9781200000000001,0.79542,0.00063,0.00011,0.0036899999999999997,0.73234,0.31940999999999997,0.94101
Akron Children’s Hospital,Akron Children’s Hospital SARS-CoV-2 Assay,0.99,0.9995799999999999,0.99755,0.9999299999999999,0.19512000000000002,0.03992,0.5856399999999999,0.9508,0.98305,0.7984600000000001,0.00042,7e-05,0.00245,0.80488,0.41436000000000006,0.9600799999999999
Akron Children’s Hospital,Akron Children’s Hospital SARS-CoV-2 Assay,0.995,0.99979,0.9987799999999999,0.9999600000000001,0.10762000000000001,0.02027,0.41285,0.9554,0.9879700000000001,0.8015100000000001,0.00021,4e-05,0.00122,0.89238,0.58715,0.9797299999999999
Akron Children’s Hospital,Akron Children’s Hospital SARS-CoV-2 Assay,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.96,0.9929,0.80456,0.0,0.0,0.0,1.0,1.0,1.0
