company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
Aspirus Reference Laboratory,Aspirus SARS-CoV rRT Assay,0.06,1.0,0.32733,1.0,0.99745,0.9904,0.9993,0.0576,0.05934,0.15863,0.0,0.0,0.67267,0.00255,0.0007,0.0096
Aspirus Reference Laboratory,Aspirus SARS-CoV rRT Assay,0.065,1.0,0.34639000000000003,1.0,0.99723,0.98955,0.99923,0.0624,0.06427999999999999,0.16239,0.0,0.0,0.65361,0.00277,0.0007700000000000001,0.01045
Aspirus Reference Laboratory,Aspirus SARS-CoV rRT Assay,0.07,1.0,0.3646,1.0,0.997,0.9887,0.9991700000000001,0.0672,0.06923,0.16615,0.0,0.0,0.6354,0.003,0.0008300000000000001,0.0113
Aspirus Reference Laboratory,Aspirus SARS-CoV rRT Assay,0.075,1.0,0.382,1.0,0.99677,0.9878399999999999,0.99911,0.07200000000000001,0.07417,0.16990999999999998,0.0,0.0,0.618,0.00323,0.0008900000000000001,0.012159999999999999
Aspirus Reference Laboratory,Aspirus SARS-CoV rRT Assay,0.08,1.0,0.39865,1.0,0.9965299999999999,0.9869700000000001,0.9990399999999999,0.0768,0.07912000000000001,0.17367,0.0,0.0,0.60135,0.0034700000000000004,0.0009599999999999999,0.013030000000000002
Aspirus Reference Laboratory,Aspirus SARS-CoV rRT Assay,0.085,1.0,0.41458999999999996,1.0,0.9963,0.9860899999999999,0.99898,0.0816,0.08406,0.17743,0.0,0.0,0.58541,0.0037,0.0010199999999999999,0.013909999999999999
Aspirus Reference Laboratory,Aspirus SARS-CoV rRT Assay,0.09,1.0,0.42987,1.0,0.9960600000000001,0.98521,0.9989100000000001,0.0864,0.08901,0.18119000000000002,0.0,0.0,0.57013,0.00394,0.00109,0.014790000000000001
Aspirus Reference Laboratory,Aspirus SARS-CoV rRT Assay,0.095,1.0,0.44451999999999997,1.0,0.99582,0.98431,0.99884,0.0912,0.09395,0.18495,0.0,0.0,0.55548,0.00418,0.00116,0.01569
Aspirus Reference Laboratory,Aspirus SARS-CoV rRT Assay,0.1,1.0,0.4586,1.0,0.9955799999999999,0.98341,0.99877,0.096,0.0989,0.18871,0.0,0.0,0.5414,0.00442,0.00123,0.01659
Aspirus Reference Laboratory,Aspirus SARS-CoV rRT Assay,0.105,1.0,0.47212,1.0,0.9953299999999999,0.9825,0.99871,0.1008,0.10384000000000002,0.19246,0.0,0.0,0.52788,0.0046700000000000005,0.0012900000000000001,0.0175
Aspirus Reference Laboratory,Aspirus SARS-CoV rRT Assay,0.11,1.0,0.48513,1.0,0.99508,0.9815799999999999,0.99864,0.1056,0.10879000000000001,0.19622,0.0,0.0,0.5148699999999999,0.00492,0.0013599999999999999,0.01842
Aspirus Reference Laboratory,Aspirus SARS-CoV rRT Assay,0.115,1.0,0.49763999999999997,1.0,0.9948299999999999,0.98065,0.9985700000000001,0.1104,0.11373,0.19998,0.0,0.0,0.50236,0.00517,0.00143,0.01935
Aspirus Reference Laboratory,Aspirus SARS-CoV rRT Assay,0.12,1.0,0.5097,1.0,0.9945799999999999,0.9797100000000001,0.9985,0.1152,0.11868,0.20374,0.0,0.0,0.4903,0.00542,0.0015,0.02029
Aspirus Reference Laboratory,Aspirus SARS-CoV rRT Assay,0.125,1.0,0.52132,1.0,0.9943200000000001,0.97877,0.9984299999999999,0.12,0.12362000000000001,0.2075,0.0,0.0,0.47868,0.005679999999999999,0.00157,0.021230000000000002
Aspirus Reference Laboratory,Aspirus SARS-CoV rRT Assay,0.13,1.0,0.53252,1.0,0.99406,0.9778100000000001,0.99835,0.1248,0.12855999999999998,0.21126,0.0,0.0,0.46748,0.00594,0.00165,0.02219
Aspirus Reference Laboratory,Aspirus SARS-CoV rRT Assay,0.135,1.0,0.5433399999999999,1.0,0.9938,0.97685,0.99828,0.1296,0.13351,0.21502,0.0,0.0,0.45666,0.0062,0.00172,0.02315
Aspirus Reference Laboratory,Aspirus SARS-CoV rRT Assay,0.14,1.0,0.55378,1.0,0.9935299999999999,0.97588,0.99821,0.1344,0.13845,0.21878000000000003,0.0,0.0,0.44622,0.00647,0.00179,0.02412
Aspirus Reference Laboratory,Aspirus SARS-CoV rRT Assay,0.145,1.0,0.56387,1.0,0.99326,0.9749,0.99813,0.1392,0.1434,0.22254000000000002,0.0,0.0,0.43613,0.00674,0.00187,0.0251
Aspirus Reference Laboratory,Aspirus SARS-CoV rRT Assay,0.15,1.0,0.57362,1.0,0.9929899999999999,0.9739,0.9980600000000001,0.14400000000000002,0.14834,0.2263,0.0,0.0,0.42638000000000004,0.00701,0.0019399999999999999,0.0261
Aspirus Reference Laboratory,Aspirus SARS-CoV rRT Assay,0.155,1.0,0.58305,1.0,0.99272,0.9729,0.99798,0.1488,0.15329,0.23006,0.0,0.0,0.41695,0.00728,0.00202,0.0271
Aspirus Reference Laboratory,Aspirus SARS-CoV rRT Assay,0.16,1.0,0.59219,1.0,0.99244,0.9718899999999999,0.9979,0.1536,0.15822999999999998,0.23381999999999997,0.0,0.0,0.40781,0.007559999999999999,0.0021,0.028110000000000003
Aspirus Reference Laboratory,Aspirus SARS-CoV rRT Assay,0.165,1.0,0.6010300000000001,1.0,0.99216,0.9708700000000001,0.99782,0.1584,0.16318,0.23758,0.0,0.0,0.39897,0.00784,0.00218,0.02913
Aspirus Reference Laboratory,Aspirus SARS-CoV rRT Assay,0.17,1.0,0.60959,1.0,0.99187,0.9698399999999999,0.99774,0.1632,0.16812,0.24134,0.0,0.0,0.39041,0.00813,0.0022600000000000003,0.030160000000000003
Aspirus Reference Laboratory,Aspirus SARS-CoV rRT Assay,0.175,1.0,0.6179,1.0,0.99159,0.9688,0.99766,0.168,0.17307,0.2451,0.0,0.0,0.3821,0.008409999999999999,0.00234,0.0312
Aspirus Reference Laboratory,Aspirus SARS-CoV rRT Assay,0.18,1.0,0.62595,1.0,0.9913,0.9677399999999999,0.9975799999999999,0.1728,0.17801,0.24886,0.0,0.0,0.37405,0.0087,0.00242,0.032260000000000004
Aspirus Reference Laboratory,Aspirus SARS-CoV rRT Assay,0.185,1.0,0.63376,1.0,0.991,0.9666799999999999,0.9975,0.1776,0.18295999999999998,0.25261,0.0,0.0,0.36624,0.009000000000000001,0.0025,0.033319999999999995
