company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
YouSeq Ltd,YouSeq SARS-COV-2 qPCR Test,0.155,1.0,0.1939390006822415,1.0,0.9667500893814802,0.8775717946378508,0.9880535646710312,0.1259375,0.1447832079009405,0.4554808052693982,0.0,0.0,0.8060609993177585,0.033249910618519785,0.011946435328968665,0.12242820536214916
YouSeq Ltd,YouSeq SARS-COV-2 qPCR Test,0.16,1.0,0.19989794816216627,1.0,0.9655172413793104,0.8734651597700698,0.9876004807511328,0.13,0.1494536339622612,0.4561578798022149,0.0,0.0,0.8001020518378337,0.034482758620689724,0.012399519248867064,0.12653484022993022
YouSeq Ltd,YouSeq SARS-COV-2 qPCR Test,0.165,1.0,0.20583923214439775,1.0,0.9642728256946952,0.8693482867696746,0.987142393509004,0.1340625,0.15412406002358187,0.4568349543350316,0.0,0.0,0.7941607678556022,0.03572717430530492,0.012857606490995988,0.13065171323032546
YouSeq Ltd,YouSeq SARS-COV-2 qPCR Test,0.17,1.0,0.2117629310498541,1.0,0.9630166787527192,0.8652211373022909,0.9866792196083626,0.138125,0.15879448608490251,0.4575120288678482,0.0,0.0,0.7882370689501459,0.036983321247280654,0.01332078039163742,0.1347788626977091
YouSeq Ltd,YouSeq SARS-COV-2 qPCR Test,0.175,1.0,0.2176691228359172,1.0,0.9617486338797814,0.8610836728419273,0.9862108738518413,0.14218750000000002,0.1634649121462232,0.4581891034006649,0.0,0.0,0.7823308771640828,0.03825136612021862,0.013789126148158748,0.13891632715807267
YouSeq Ltd,YouSeq SARS-COV-2 qPCR Test,0.18,1.0,0.22355788499985266,1.0,0.960468521229868,0.8569358546697745,0.9857372691287416,0.14625000000000002,0.16813533820754387,0.4588661779334816,0.0,0.0,0.7764421150001474,0.039531478770131856,0.0142627308712584,0.1430641453302255
YouSeq Ltd,YouSeq SARS-COV-2 qPCR Test,0.185,1.0,0.2294292945821992,1.0,0.9591761677087164,0.8527776438729983,0.9852583163610208,0.1503125,0.1728057642688645,0.4595432524662983,0.0,0.0,0.7705707054178008,0.0408238322912835,0.014741683638979097,0.14722235612700174
YouSeq Ltd,YouSeq SARS-COV-2 qPCR Test,0.19,1.0,0.23528342817012854,1.0,0.9578713968957872,0.8486090013435228,0.9847739244474368,0.154375,0.17747619033018516,0.4602203269991151,0.0,0.0,0.7647165718298714,0.04212860310421285,0.015226075552563278,0.1513909986564772
YouSeq Ltd,YouSeq SARS-COV-2 qPCR Test,0.195,1.0,0.24112036190077565,1.0,0.9565540289639808,0.8444298877768047,0.9842840002057788,0.1584375,0.18214661639150584,0.4608974015319317,0.0,0.0,0.7588796380992244,0.043445971036019326,0.015715999794221225,0.15557011222319528
YouSeq Ltd,YouSeq SARS-COV-2 qPCR Test,0.2,1.0,0.2469401714645386,1.0,0.9552238805970148,0.8402402636705971,0.9837884483131109,0.1625,0.1868170424528265,0.4615744760647485,0.0,0.0,0.7530598285354614,0.044776119402985086,0.01621155168688926,0.15975973632940302
YouSeq Ltd,YouSeq SARS-COV-2 qPCR Test,0.205,1.0,0.25274293210835164,1.0,0.9538807649043868,0.836040089323705,0.9832871712439384,0.1665625,0.1914874685141472,0.462251550597565,0.0,0.0,0.7472570678916484,0.04611923509561311,0.016712828756061504,0.163959910676295
YouSeq Ltd,YouSeq SARS-COV-2 qPCR Test,0.21,1.0,0.2585287186389269,1.0,0.9525244913338357,0.8318293248347323,0.9827800692062256,0.17062500000000005,0.19615789457546784,0.4629286251303818,0.0,0.0,0.7414712813610731,0.047475508666164346,0.017219930793774263,0.16817067516526776
YouSeq Ltd,YouSeq SARS-COV-2 qPCR Test,0.215,1.0,0.2642976054259701,1.0,0.9511548655812192,0.8276079301008172,0.9822670400751644,0.1746875,0.2008283206367885,0.4636056996631984,0.0,0.0,0.7357023945740301,0.04884513441878069,0.0177329599248357,0.17239206989918274
YouSeq Ltd,YouSeq SARS-COV-2 qPCR Test,0.22,1.0,0.27004966640536626,1.0,0.9497716894977168,0.8233758648163592,0.981747979324608,0.17875,0.20549874669810916,0.4642827741960152,0.0,0.0,0.7299503335946338,0.050228310502283165,0.01825202067539189,0.17662413518364084
YouSeq Ltd,YouSeq SARS-COV-2 qPCR Test,0.225,1.0,0.27578497508233896,1.0,0.9483747609942638,0.8191330884717367,0.9812227799560768,0.1828125,0.2101691727594298,0.4649598487288318,0.0,0.0,0.724215024917661,0.051625239005736234,0.01877722004392335,0.18086691152826329
YouSeq Ltd,YouSeq SARS-COV-2 qPCR Test,0.23,1.0,0.28150360453458084,1.0,0.9469638739431208,0.8148795603520143,0.980691332425222,0.186875,0.2148395988207505,0.4656369232616485,0.0,0.0,0.7184963954654191,0.05303612605687924,0.01930866757477812,0.18512043964798572
