company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.635,1.0,0.9730700000000001,1.0,0.98124,0.90196,0.9966299999999999,0.62802,0.63377,0.61365,0.0,0.0,0.026930000000000003,0.01876,0.00337,0.09804
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.64,1.0,0.9736299999999999,1.0,0.9808399999999999,0.9000299999999999,0.99656,0.63297,0.63876,0.61812,0.0,0.0,0.026369999999999998,0.01916,0.00344,0.09997
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.645,1.0,0.9741799999999999,1.0,0.9804200000000001,0.89805,0.9964799999999999,0.6379100000000001,0.64375,0.6226,0.0,0.0,0.02582,0.01958,0.00352,0.10195
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.65,1.0,0.9747299999999999,1.0,0.98,0.8960299999999999,0.99641,0.64286,0.64874,0.62707,0.0,0.0,0.025269999999999997,0.02,0.00359,0.10397
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.655,1.0,0.97526,1.0,0.97956,0.8939600000000001,0.9963299999999999,0.6478,0.65373,0.63155,0.0,0.0,0.02474,0.02044,0.00367,0.10604000000000001
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.66,1.0,0.9757899999999999,1.0,0.97911,0.8918299999999999,0.99624,0.65275,0.65872,0.63603,0.0,0.0,0.02421,0.02089,0.0037600000000000003,0.10817
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.665,1.0,0.9763200000000001,1.0,0.97865,0.88966,0.99616,0.65769,0.66371,0.6405,0.0,0.0,0.02368,0.02135,0.0038399999999999997,0.11034000000000001
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.67,1.0,0.97683,1.0,0.9781799999999999,0.8874299999999999,0.9960700000000001,0.66264,0.6687,0.64498,0.0,0.0,0.02317,0.02182,0.0039299999999999995,0.11257
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.675,1.0,0.97734,1.0,0.97769,0.8851399999999999,0.99598,0.6675800000000001,0.67369,0.64945,0.0,0.0,0.02266,0.02231,0.00402,0.11485999999999999
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.68,1.0,0.9778399999999999,1.0,0.9771799999999999,0.88279,0.9958899999999999,0.6725300000000001,0.6786800000000001,0.65393,0.0,0.0,0.02216,0.02282,0.00411,0.11721
