company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
Specialty Diagnostic (SDI) Laboratories,SDI SARS-CoV-2 Assay,0.735,1.0,0.95896,1.0,0.9153700000000001,0.66088,0.98388,0.7105,0.7306600000000001,0.63868,0.0,0.0,0.04104,0.08463,0.01612,0.33912
Specialty Diagnostic (SDI) Laboratories,SDI SARS-CoV-2 Assay,0.74,1.0,0.9599700000000001,1.0,0.91335,0.6550699999999999,0.98346,0.71533,0.73563,0.64235,0.0,0.0,0.04003,0.08665,0.01654,0.34493
Specialty Diagnostic (SDI) Laboratories,SDI SARS-CoV-2 Assay,0.745,1.0,0.96096,1.0,0.9112600000000001,0.6491399999999999,0.98303,0.72017,0.7406,0.6460199999999999,0.0,0.0,0.03904,0.08874,0.01697,0.35086
Specialty Diagnostic (SDI) Laboratories,SDI SARS-CoV-2 Assay,0.75,1.0,0.96194,1.0,0.90909,0.64308,0.9825799999999999,0.725,0.74557,0.6497,0.0,0.0,0.038060000000000004,0.09091,0.017419999999999998,0.35691999999999996
Specialty Diagnostic (SDI) Laboratories,SDI SARS-CoV-2 Assay,0.755,1.0,0.96291,1.0,0.90685,0.63689,0.9821200000000001,0.72983,0.75054,0.65337,0.0,0.0,0.03709,0.09315,0.01788,0.36311
Specialty Diagnostic (SDI) Laboratories,SDI SARS-CoV-2 Assay,0.76,1.0,0.9638700000000001,1.0,0.9045200000000001,0.63058,0.9816299999999999,0.7346699999999999,0.75551,0.65704,0.0,0.0,0.03613,0.09548,0.018369999999999997,0.36941999999999997
Specialty Diagnostic (SDI) Laboratories,SDI SARS-CoV-2 Assay,0.765,1.0,0.9648200000000001,1.0,0.9021100000000001,0.62412,0.98113,0.7395,0.76048,0.66071,0.0,0.0,0.03518,0.09788999999999999,0.018869999999999998,0.37588
Specialty Diagnostic (SDI) Laboratories,SDI SARS-CoV-2 Assay,0.77,1.0,0.9657600000000001,1.0,0.89961,0.61753,0.9806,0.74433,0.76545,0.66438,0.0,0.0,0.03424,0.10039,0.0194,0.38247
Specialty Diagnostic (SDI) Laboratories,SDI SARS-CoV-2 Assay,0.775,1.0,0.9666899999999999,1.0,0.8970100000000001,0.61078,0.98005,0.74917,0.77042,0.66806,0.0,0.0,0.03331,0.10299000000000001,0.01995,0.38921999999999995
Specialty Diagnostic (SDI) Laboratories,SDI SARS-CoV-2 Assay,0.78,1.0,0.9676100000000001,1.0,0.89431,0.6038899999999999,0.9794799999999999,0.754,0.7753899999999999,0.67173,0.0,0.0,0.032389999999999995,0.10569,0.02052,0.39611
Specialty Diagnostic (SDI) Laboratories,SDI SARS-CoV-2 Assay,0.785,1.0,0.96852,1.0,0.8915,0.5968399999999999,0.97888,0.75883,0.78036,0.6754,0.0,0.0,0.03148,0.1085,0.02112,0.40316
Specialty Diagnostic (SDI) Laboratories,SDI SARS-CoV-2 Assay,0.79,1.0,0.96941,1.0,0.8885799999999999,0.58963,0.97826,0.76367,0.78533,0.67907,0.0,0.0,0.03059,0.11142,0.02174,0.41036999999999996
Specialty Diagnostic (SDI) Laboratories,SDI SARS-CoV-2 Assay,0.795,1.0,0.9703,1.0,0.8855299999999999,0.58226,0.9776,0.7685,0.7903,0.68274,0.0,0.0,0.0297,0.11447,0.0224,0.41773999999999994
Specialty Diagnostic (SDI) Laboratories,SDI SARS-CoV-2 Assay,0.8,1.0,0.9711799999999999,1.0,0.88235,0.57471,0.9769100000000001,0.7733300000000001,0.79527,0.6864100000000001,0.0,0.0,0.02882,0.11765,0.02309,0.42528999999999995
Specialty Diagnostic (SDI) Laboratories,SDI SARS-CoV-2 Assay,0.805,1.0,0.97205,1.0,0.8790399999999999,0.56698,0.97619,0.77817,0.80024,0.69009,0.0,0.0,0.02795,0.12095999999999998,0.023809999999999998,0.43301999999999996
Specialty Diagnostic (SDI) Laboratories,SDI SARS-CoV-2 Assay,0.81,1.0,0.97291,1.0,0.8755799999999999,0.55906,0.9754299999999999,0.7829999999999999,0.80521,0.69376,0.0,0.0,0.027089999999999996,0.12442,0.024569999999999998,0.44093999999999994
Specialty Diagnostic (SDI) Laboratories,SDI SARS-CoV-2 Assay,0.815,1.0,0.9737600000000001,1.0,0.8719600000000001,0.55096,0.9746299999999999,0.78783,0.81018,0.69743,0.0,0.0,0.02624,0.12804000000000001,0.02537,0.44903999999999994
Specialty Diagnostic (SDI) Laboratories,SDI SARS-CoV-2 Assay,0.82,1.0,0.9746100000000001,1.0,0.8681700000000001,0.54265,0.9737899999999999,0.79267,0.81516,0.7011,0.0,0.0,0.02539,0.13183,0.02621,0.45735
Specialty Diagnostic (SDI) Laboratories,SDI SARS-CoV-2 Assay,0.825,1.0,0.97544,1.0,0.8642,0.53414,0.9729,0.7975,0.8201299999999999,0.70477,0.0,0.0,0.02456,0.1358,0.0271,0.46586000000000005
Specialty Diagnostic (SDI) Laboratories,SDI SARS-CoV-2 Assay,0.83,1.0,0.9762700000000001,1.0,0.86003,0.52541,0.97196,0.80233,0.8251,0.70845,0.0,0.0,0.02373,0.13997,0.02804,0.47458999999999996
Specialty Diagnostic (SDI) Laboratories,SDI SARS-CoV-2 Assay,0.835,1.0,0.97708,1.0,0.8556600000000001,0.51647,0.9709700000000001,0.8071699999999999,0.8300700000000001,0.71212,0.0,0.0,0.02292,0.14434,0.02903,0.48353
Specialty Diagnostic (SDI) Laboratories,SDI SARS-CoV-2 Assay,0.84,1.0,0.9778899999999999,1.0,0.85106,0.50729,0.96991,0.812,0.83504,0.7157899999999999,0.0,0.0,0.022109999999999998,0.14894000000000002,0.03009,0.49271000000000004
Specialty Diagnostic (SDI) Laboratories,SDI SARS-CoV-2 Assay,0.845,1.0,0.97869,1.0,0.8462200000000001,0.49786,0.9687899999999999,0.8168300000000001,0.84001,0.71946,0.0,0.0,0.02131,0.15378,0.03121,0.5021399999999999
Specialty Diagnostic (SDI) Laboratories,SDI SARS-CoV-2 Assay,0.85,1.0,0.9794799999999999,1.0,0.8411200000000001,0.48818999999999996,0.9676,0.8216700000000001,0.84498,0.72313,0.0,0.0,0.02052,0.15888,0.0324,0.51181
Specialty Diagnostic (SDI) Laboratories,SDI SARS-CoV-2 Assay,0.855,1.0,0.9802700000000001,1.0,0.83573,0.47826,0.9663299999999999,0.8265,0.84995,0.7268100000000001,0.0,0.0,0.01973,0.16427,0.03367,0.52174
Specialty Diagnostic (SDI) Laboratories,SDI SARS-CoV-2 Assay,0.86,1.0,0.9810399999999999,1.0,0.83004,0.46806000000000003,0.96498,0.8313299999999999,0.8549200000000001,0.73048,0.0,0.0,0.01896,0.16996,0.035019999999999996,0.53194
Specialty Diagnostic (SDI) Laboratories,SDI SARS-CoV-2 Assay,0.865,1.0,0.9818100000000001,1.0,0.82401,0.45758000000000004,0.96352,0.8361700000000001,0.8598899999999999,0.73415,0.0,0.0,0.01819,0.17599,0.03648,0.54242
Specialty Diagnostic (SDI) Laboratories,SDI SARS-CoV-2 Assay,0.87,1.0,0.98257,1.0,0.8176100000000001,0.44681000000000004,0.96196,0.841,0.8648600000000001,0.73782,0.0,0.0,0.01743,0.18239,0.03804,0.55319
Specialty Diagnostic (SDI) Laboratories,SDI SARS-CoV-2 Assay,0.875,1.0,0.9833299999999999,1.0,0.81081,0.43572,0.9602799999999999,0.84583,0.8698299999999999,0.74149,0.0,0.0,0.016669999999999997,0.18919,0.03972,0.56428
Specialty Diagnostic (SDI) Laboratories,SDI SARS-CoV-2 Assay,0.88,1.0,0.9840700000000001,1.0,0.80357,0.42432,0.95847,0.85067,0.8748,0.74517,0.0,0.0,0.01593,0.19643,0.041530000000000004,0.57568
Specialty Diagnostic (SDI) Laboratories,SDI SARS-CoV-2 Assay,0.885,1.0,0.9848100000000001,1.0,0.79585,0.41258999999999996,0.9565100000000001,0.8555,0.87977,0.74884,0.0,0.0,0.01519,0.20415,0.04349,0.58741
Specialty Diagnostic (SDI) Laboratories,SDI SARS-CoV-2 Assay,0.89,1.0,0.98554,1.0,0.78759,0.4005,0.9543799999999999,0.8603299999999999,0.88474,0.75251,0.0,0.0,0.014459999999999999,0.21241,0.04562,0.5995
Specialty Diagnostic (SDI) Laboratories,SDI SARS-CoV-2 Assay,0.895,1.0,0.9862700000000001,1.0,0.77874,0.38806,0.95205,0.8651700000000001,0.88971,0.75618,0.0,0.0,0.013730000000000001,0.22125999999999998,0.04795,0.6119399999999999
Specialty Diagnostic (SDI) Laboratories,SDI SARS-CoV-2 Assay,0.9,1.0,0.98698,1.0,0.76923,0.37523,0.9495100000000001,0.87,0.8946799999999999,0.75985,0.0,0.0,0.013019999999999999,0.23076999999999998,0.05049,0.6247699999999999
Specialty Diagnostic (SDI) Laboratories,SDI SARS-CoV-2 Assay,0.905,1.0,0.98769,1.0,0.7589899999999999,0.36200000000000004,0.94671,0.8748299999999999,0.89965,0.76353,0.0,0.0,0.01231,0.24101,0.05329,0.638
Specialty Diagnostic (SDI) Laboratories,SDI SARS-CoV-2 Assay,0.91,1.0,0.9884,1.0,0.74792,0.34836,0.94363,0.8796700000000001,0.9046200000000001,0.7672,0.0,0.0,0.0116,0.25208,0.05637,0.65164
Specialty Diagnostic (SDI) Laboratories,SDI SARS-CoV-2 Assay,0.915,1.0,0.9890899999999999,1.0,0.73593,0.33428,0.9402,0.8845,0.90959,0.7708699999999999,0.0,0.0,0.01091,0.26406999999999997,0.0598,0.66572
Specialty Diagnostic (SDI) Laboratories,SDI SARS-CoV-2 Assay,0.92,1.0,0.9897799999999999,1.0,0.7228899999999999,0.31974,0.9363799999999999,0.88933,0.91456,0.77454,0.0,0.0,0.01022,0.27710999999999997,0.06362000000000001,0.6802600000000001
Specialty Diagnostic (SDI) Laboratories,SDI SARS-CoV-2 Assay,0.925,1.0,0.9904700000000001,1.0,0.7086600000000001,0.30472,0.9320799999999999,0.89417,0.91953,0.7782100000000001,0.0,0.0,0.00953,0.29134,0.06792000000000001,0.69528
Specialty Diagnostic (SDI) Laboratories,SDI SARS-CoV-2 Assay,0.93,1.0,0.99115,1.0,0.69307,0.28919,0.92722,0.899,0.92451,0.78189,0.0,0.0,0.00885,0.30693000000000004,0.07278,0.71081
Specialty Diagnostic (SDI) Laboratories,SDI SARS-CoV-2 Assay,0.935,1.0,0.99182,1.0,0.67591,0.27313000000000004,0.9216700000000001,0.9038299999999999,0.92948,0.78556,0.0,0.0,0.00818,0.32409,0.07833,0.72687
Specialty Diagnostic (SDI) Laboratories,SDI SARS-CoV-2 Assay,0.94,1.0,0.9924799999999999,1.0,0.65693,0.25651,0.91528,0.9086700000000001,0.93445,0.78923,0.0,0.0,0.007520000000000001,0.34307,0.08472,0.74349
Specialty Diagnostic (SDI) Laboratories,SDI SARS-CoV-2 Assay,0.945,1.0,0.9931399999999999,1.0,0.63584,0.23931,0.90784,0.9135,0.93942,0.7929,0.0,0.0,0.00686,0.36416,0.09216,0.76069
Specialty Diagnostic (SDI) Laboratories,SDI SARS-CoV-2 Assay,0.95,1.0,0.99379,1.0,0.61224,0.22148,0.89907,0.91833,0.94439,0.79657,0.0,0.0,0.00621,0.38776,0.10092999999999999,0.77852
Specialty Diagnostic (SDI) Laboratories,SDI SARS-CoV-2 Assay,0.955,1.0,0.99444,1.0,0.58568,0.203,0.8885799999999999,0.92317,0.94936,0.80025,0.0,0.0,0.00556,0.41431999999999997,0.11142,0.797
Specialty Diagnostic (SDI) Laboratories,SDI SARS-CoV-2 Assay,0.96,1.0,0.99508,1.0,0.55556,0.18382,0.8758100000000001,0.9279999999999999,0.9543299999999999,0.80392,0.0,0.0,0.00492,0.44443999999999995,0.12419000000000001,0.81618
Specialty Diagnostic (SDI) Laboratories,SDI SARS-CoV-2 Assay,0.965,1.0,0.99571,1.0,0.5210899999999999,0.16391,0.85992,0.9328299999999999,0.9593,0.8075899999999999,0.0,0.0,0.0042899999999999995,0.47891000000000006,0.14007999999999998,0.83609
Specialty Diagnostic (SDI) Laboratories,SDI SARS-CoV-2 Assay,0.97,1.0,0.99634,1.0,0.48128000000000004,0.14323,0.8396,0.9376700000000001,0.9642700000000001,0.81126,0.0,0.0,0.00366,0.51872,0.1604,0.85677
Specialty Diagnostic (SDI) Laboratories,SDI SARS-CoV-2 Assay,0.975,1.0,0.99697,1.0,0.43478,0.12172999999999999,0.81272,0.9425,0.96924,0.81493,0.0,0.0,0.00303,0.56522,0.18728,0.8782700000000001
Specialty Diagnostic (SDI) Laboratories,SDI SARS-CoV-2 Assay,0.98,1.0,0.9975799999999999,1.0,0.37975,0.09935,0.77549,0.9473299999999999,0.97421,0.8186,0.0,0.0,0.00242,0.62025,0.22451,0.90065
Specialty Diagnostic (SDI) Laboratories,SDI SARS-CoV-2 Assay,0.985,1.0,0.9982,1.0,0.31359000000000004,0.07605,0.7204699999999999,0.9521700000000001,0.9791799999999999,0.8222799999999999,0.0,0.0,0.0018,0.6864100000000001,0.27953,0.92395
Specialty Diagnostic (SDI) Laboratories,SDI SARS-CoV-2 Assay,0.99,1.0,0.9988,1.0,0.23256,0.051770000000000004,0.63094,0.9570000000000001,0.98415,0.82595,0.0,0.0,0.0012,0.76744,0.36906,0.9482299999999999
Specialty Diagnostic (SDI) Laboratories,SDI SARS-CoV-2 Assay,0.995,1.0,0.9994,1.0,0.131,0.026439999999999998,0.45961,0.96183,0.9891200000000001,0.82962,0.0,0.0,0.0006,0.8690000000000001,0.5403899999999999,0.97356
Specialty Diagnostic (SDI) Laboratories,SDI SARS-CoV-2 Assay,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.96667,0.9940899999999999,0.83329,0.0,0.0,0.0,1.0,1.0,1.0
