company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
"ZhuHai Sinochips Bioscience Co., Ltd.",COVID-19 Nucleic Acid RT-PCR Test Kit,0.635,1.0,0.992254039215576,1.0,0.9421500151837232,0.8519029997210295,0.9794253259035128,0.6125882352941177,0.6273324873815264,0.576791967919129,0.0,0.0,0.007745960784424133,0.0578499848162769,0.02057467409648728,0.14809700027897055
"ZhuHai Sinochips Bioscience Co., Ltd.",COVID-19 Nucleic Acid RT-PCR Test Kit,0.64,1.0,0.9924185776441752,1.0,0.940959409594096,0.8491524108141781,0.9789847683235984,0.6174117647058823,0.6322721132664203,0.5812372545187668,0.0,0.0,0.0075814223558247065,0.059040590405904037,0.021015231676401517,0.15084758918582186
"ZhuHai Sinochips Bioscience Co., Ltd.",COVID-19 Nucleic Acid RT-PCR Test Kit,0.645,1.0,0.9925806184040876,1.0,0.9397383992525694,0.8463427987802701,0.9785322137202941,0.6222352941176471,0.6372117391513142,0.5856825411184046,0.0,0.0,0.0074193815959123785,0.06026160074743059,0.021467786279706025,0.15365720121972992
"ZhuHai Sinochips Bioscience Co., Ltd.",COVID-19 Nucleic Acid RT-PCR Test Kit,0.65,1.0,0.9927402179382696,1.0,0.9384858044164036,0.8434722432055748,0.9780671652846012,0.6270588235294118,0.6421513650362081,0.5901278277180424,0.0,0.0,0.007259782061730501,0.061514195583596276,0.021932834715398752,0.1565277567944252
"ZhuHai Sinochips Bioscience Co., Ltd.",COVID-19 Nucleic Acid RT-PCR Test Kit,0.655,1.0,0.9928974310017094,1.0,0.9372003835091084,0.8405387394511689,0.9775890983924136,0.6318823529411765,0.647090990921102,0.5945731143176802,0.0,0.0,0.007102568998290648,0.06279961649089161,0.02241090160758652,0.15946126054883114
"ZhuHai Sinochips Bioscience Co., Ltd.",COVID-19 Nucleic Acid RT-PCR Test Kit,0.66,1.0,0.9930523107240598,1.0,0.935880829015544,0.8375401939843288,0.9770974586302584,0.6367058823529412,0.6520306168059959,0.5990184009173181,0.0,0.0,0.00694768927594025,0.06411917098445585,0.022902541369741455,0.16245980601567125
"ZhuHai Sinochips Bioscience Co., Ltd.",COVID-19 Nucleic Acid RT-PCR Test Kit,0.665,1.0,0.9932049086694992,1.0,0.9345257630456186,0.8344744193959049,0.9765916596504643,0.6415294117647059,0.6569702426908899,0.6034636875169559,0.0,0.0,0.006795091330500824,0.06547423695438137,0.02340834034953554,0.16552558060409506
"ZhuHai Sinochips Bioscience Co., Ltd.",COVID-19 Nucleic Acid RT-PCR Test Kit,0.67,1.0,0.9933552748939712,1.0,0.93313373253493,0.8313391290787561,0.9760710808383068,0.6463529411764707,0.6619098685757838,0.6079089741165936,0.0,0.0,0.00664472510602887,0.06686626746506985,0.023928919161693152,0.16866087092124393
"ZhuHai Sinochips Bioscience Co., Ltd.",COVID-19 Nucleic Acid RT-PCR Test Kit,0.675,1.0,0.993503457999926,1.0,0.9317032040472176,0.8281319315400367,0.9755350647716176,0.6511764705882354,0.6668494944606776,0.6123542607162314,0.0,0.0,0.0064965420000738785,0.06829679595278237,0.02446493522838233,0.17186806845996327
"ZhuHai Sinochips Bioscience Co., Ltd.",COVID-19 Nucleic Acid RT-PCR Test Kit,0.68,1.0,0.9936495051887,1.0,0.9302325581395348,0.8248503243176051,0.9749829144509968,0.6559999999999999,0.6717891203455716,0.6167995473158693,0.0,0.0,0.0063504948113000115,0.06976744186046513,0.025017085549003282,0.17514967568239492
