company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
"Materials and Machines Corporation of America (DBA MatmaCorp, Inc.)",MatMaCorp COVID-19 2SF Test,0.735,1.0,0.95104,1.0,0.75756,0.60927,0.85346,0.6501899999999999,0.6895,0.61443,0.0,0.0,0.048960000000000004,0.24244000000000002,0.14654,0.39073
"Materials and Machines Corporation of America (DBA MatmaCorp, Inc.)",MatMaCorp COVID-19 2SF Test,0.74,1.0,0.9522299999999999,1.0,0.75278,0.6031,0.8502,0.65462,0.69419,0.61784,0.0,0.0,0.04777,0.24722,0.1498,0.3969
"Materials and Machines Corporation of America (DBA MatmaCorp, Inc.)",MatMaCorp COVID-19 2SF Test,0.745,1.0,0.9534,1.0,0.74788,0.59683,0.8468399999999999,0.65904,0.6988800000000001,0.62124,0.0,0.0,0.0466,0.25211999999999996,0.15316,0.40317
"Materials and Machines Corporation of America (DBA MatmaCorp, Inc.)",MatMaCorp COVID-19 2SF Test,0.75,1.0,0.95457,1.0,0.7428600000000001,0.59044,0.8433700000000001,0.66346,0.70357,0.62465,0.0,0.0,0.04543,0.25714000000000004,0.15663,0.40956
"Materials and Machines Corporation of America (DBA MatmaCorp, Inc.)",MatMaCorp COVID-19 2SF Test,0.755,1.0,0.9557200000000001,1.0,0.7377,0.5839300000000001,0.8398,0.66788,0.70826,0.6280600000000001,0.0,0.0,0.04428,0.2623,0.1602,0.41607
"Materials and Machines Corporation of America (DBA MatmaCorp, Inc.)",MatMaCorp COVID-19 2SF Test,0.76,1.0,0.95686,1.0,0.73239,0.5773,0.8361,0.6723100000000001,0.71295,0.63147,0.0,0.0,0.04314,0.26761,0.1639,0.4227
"Materials and Machines Corporation of America (DBA MatmaCorp, Inc.)",MatMaCorp COVID-19 2SF Test,0.765,1.0,0.9579799999999999,1.0,0.72695,0.57055,0.8322799999999999,0.67673,0.71764,0.6348699999999999,0.0,0.0,0.04202,0.27305,0.16772,0.42945
"Materials and Machines Corporation of America (DBA MatmaCorp, Inc.)",MatMaCorp COVID-19 2SF Test,0.77,1.0,0.95909,1.0,0.72135,0.56367,0.8283299999999999,0.68115,0.72233,0.6382800000000001,0.0,0.0,0.04091,0.27865,0.17167000000000002,0.43633
"Materials and Machines Corporation of America (DBA MatmaCorp, Inc.)",MatMaCorp COVID-19 2SF Test,0.775,1.0,0.9602,1.0,0.7156,0.55666,0.82425,0.68558,0.72702,0.64169,0.0,0.0,0.0398,0.2844,0.17575,0.44333999999999996
"Materials and Machines Corporation of America (DBA MatmaCorp, Inc.)",MatMaCorp COVID-19 2SF Test,0.78,1.0,0.96129,1.0,0.70968,0.54952,0.8200200000000001,0.69,0.7317100000000001,0.6451,0.0,0.0,0.03871,0.29031999999999997,0.17998,0.45048
