company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.78,1.0,0.9807100000000001,1.0,0.8494200000000001,0.6592600000000001,0.94268,0.741,0.76662,0.68637,0.0,0.0,0.01929,0.15058,0.05732,0.34074
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.785,1.0,0.98126,1.0,0.84562,0.65263,0.9410799999999999,0.74575,0.77154,0.69039,0.0,0.0,0.01874,0.15438,0.05892000000000001,0.34736999999999996
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.79,1.0,0.9818,1.0,0.8416799999999999,0.64582,0.9394,0.7505,0.77645,0.6944,0.0,0.0,0.0182,0.15832000000000002,0.0606,0.35418
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.795,1.0,0.98234,1.0,0.83759,0.63884,0.9376399999999999,0.75525,0.78137,0.6984100000000001,0.0,0.0,0.01766,0.16241,0.062360000000000006,0.36116
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.8,1.0,0.98287,1.0,0.8333299999999999,0.63166,0.93581,0.76,0.78628,0.70243,0.0,0.0,0.017130000000000003,0.16667,0.06419,0.36834
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.805,1.0,0.98339,1.0,0.82891,0.62429,0.93389,0.76475,0.79119,0.70644,0.0,0.0,0.01661,0.17109000000000002,0.06611,0.37571
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.81,1.0,0.9839100000000001,1.0,0.8243,0.6167199999999999,0.9318700000000001,0.7695,0.79611,0.7104600000000001,0.0,0.0,0.01609,0.1757,0.06813,0.38328
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.815,1.0,0.9844200000000001,1.0,0.8194899999999999,0.60893,0.92976,0.77425,0.80102,0.7144699999999999,0.0,0.0,0.015580000000000002,0.18051,0.07024,0.39107
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.82,1.0,0.98492,1.0,0.81448,0.60092,0.9275399999999999,0.779,0.80594,0.71849,0.0,0.0,0.015080000000000001,0.18552000000000002,0.07246,0.39908000000000005
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.825,1.0,0.9854200000000001,1.0,0.80925,0.59268,0.9252,0.78375,0.81085,0.7225,0.0,0.0,0.014580000000000001,0.19075,0.0748,0.40731999999999996
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.83,1.0,0.98592,1.0,0.80378,0.5842,0.92274,0.7885,0.81577,0.72651,0.0,0.0,0.01408,0.19622,0.07726,0.4158
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.835,1.0,0.98641,1.0,0.79807,0.5754600000000001,0.92014,0.79325,0.82068,0.73053,0.0,0.0,0.013590000000000001,0.20193,0.07986,0.42454
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.84,1.0,0.9868899999999999,1.0,0.79208,0.5664600000000001,0.9174,0.7979999999999999,0.8255899999999999,0.73454,0.0,0.0,0.01311,0.20792,0.0826,0.43354
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.845,1.0,0.9873700000000001,1.0,0.7858,0.55719,0.9145,0.80275,0.8305100000000001,0.73856,0.0,0.0,0.012629999999999999,0.2142,0.0855,0.44281000000000004
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.85,1.0,0.9878399999999999,1.0,0.77922,0.54762,0.91143,0.8075,0.83542,0.74257,0.0,0.0,0.012159999999999999,0.22078000000000003,0.08857000000000001,0.45238
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.855,1.0,0.98831,1.0,0.7723,0.53775,0.90817,0.81225,0.84034,0.74658,0.0,0.0,0.01169,0.2277,0.09183,0.46225
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.86,1.0,0.9887799999999999,1.0,0.76503,0.52756,0.90469,0.8170000000000001,0.84525,0.7506,0.0,0.0,0.01122,0.23496999999999998,0.09531,0.47243999999999997
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.865,1.0,0.9892299999999999,1.0,0.75736,0.5170399999999999,0.9009999999999999,0.82175,0.8501700000000001,0.75461,0.0,0.0,0.01077,0.24264000000000002,0.099,0.48296000000000006
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.87,1.0,0.98969,1.0,0.7492800000000001,0.50618,0.89705,0.8265,0.85508,0.75863,0.0,0.0,0.01031,0.25072,0.10295,0.49382
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.875,1.0,0.9901399999999999,1.0,0.74074,0.49494,0.8928200000000001,0.83125,0.8599899999999999,0.76264,0.0,0.0,0.009859999999999999,0.25926,0.10718,0.5050600000000001
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.88,1.0,0.9905799999999999,1.0,0.7317100000000001,0.48331,0.8882899999999999,0.836,0.8649100000000001,0.76665,0.0,0.0,0.00942,0.26829000000000003,0.11170999999999999,0.51669
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.885,1.0,0.9910200000000001,1.0,0.72214,0.47128000000000003,0.88341,0.84075,0.86982,0.77067,0.0,0.0,0.00898,0.27786,0.11659000000000001,0.52872
