company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
"Biomeme, Inc.",Biomeme SARS-CoV-2 Real-Time RT-PCR Test,0.92,1.0,0.9890899999999999,1.0,0.81301,0.42345,0.9608899999999999,0.9016,0.91674,0.83252,0.0,0.0,0.01091,0.18699000000000002,0.03911,0.57655
"Biomeme, Inc.",Biomeme SARS-CoV-2 Real-Time RT-PCR Test,0.925,1.0,0.98982,1.0,0.80214,0.40647,0.9581799999999999,0.9065,0.9217299999999999,0.8364299999999999,0.0,0.0,0.01018,0.19785999999999998,0.041819999999999996,0.59353
"Biomeme, Inc.",Biomeme SARS-CoV-2 Real-Time RT-PCR Test,0.93,1.0,0.99054,1.0,0.7900699999999999,0.38865,0.95509,0.9114,0.92671,0.84034,0.0,0.0,0.00946,0.20993,0.044910000000000005,0.61135
"Biomeme, Inc.",Biomeme SARS-CoV-2 Real-Time RT-PCR Test,0.935,1.0,0.99126,1.0,0.77658,0.36995,0.9515600000000001,0.9163,0.93169,0.84424,0.0,0.0,0.008740000000000001,0.22341999999999998,0.04844,0.63005
"Biomeme, Inc.",Biomeme SARS-CoV-2 Real-Time RT-PCR Test,0.94,1.0,0.99197,1.0,0.76142,0.35028000000000004,0.94747,0.9212,0.9366700000000001,0.84815,0.0,0.0,0.008029999999999999,0.23858000000000001,0.05252999999999999,0.64972
"Biomeme, Inc.",Biomeme SARS-CoV-2 Real-Time RT-PCR Test,0.945,1.0,0.99267,1.0,0.74425,0.32957,0.94268,0.9261,0.94166,0.85206,0.0,0.0,0.00733,0.25575,0.05732,0.67043
"Biomeme, Inc.",Biomeme SARS-CoV-2 Real-Time RT-PCR Test,0.95,1.0,0.9933700000000001,1.0,0.72464,0.30774,0.93699,0.9309999999999999,0.9466399999999999,0.8559700000000001,0.0,0.0,0.00663,0.27536,0.06301,0.69226
"Biomeme, Inc.",Biomeme SARS-CoV-2 Real-Time RT-PCR Test,0.955,1.0,0.99406,1.0,0.70203,0.28469,0.93014,0.9359,0.95162,0.85987,0.0,0.0,0.00594,0.29796999999999996,0.06986,0.71531
"Biomeme, Inc.",Biomeme SARS-CoV-2 Real-Time RT-PCR Test,0.96,1.0,0.99474,1.0,0.6756800000000001,0.26031,0.92171,0.9408,0.9566,0.8637799999999999,0.0,0.0,0.00526,0.32432,0.07829,0.73969
"Biomeme, Inc.",Biomeme SARS-CoV-2 Real-Time RT-PCR Test,0.965,1.0,0.9954200000000001,1.0,0.64457,0.2345,0.9111,0.9457,0.9615799999999999,0.86769,0.0,0.0,0.00458,0.35543,0.0889,0.7655
"Biomeme, Inc.",Biomeme SARS-CoV-2 Real-Time RT-PCR Test,0.97,1.0,0.9960899999999999,1.0,0.60729,0.20711999999999997,0.8973200000000001,0.9506,0.96657,0.8716,0.0,0.0,0.00391,0.39271,0.10268,0.79288
"Biomeme, Inc.",Biomeme SARS-CoV-2 Real-Time RT-PCR Test,0.975,1.0,0.9967600000000001,1.0,0.5618,0.17802,0.87871,0.9555,0.97155,0.8755,0.0,0.0,0.00324,0.4382,0.12129000000000001,0.8219799999999999
"Biomeme, Inc.",Biomeme SARS-CoV-2 Real-Time RT-PCR Test,0.98,1.0,0.9974200000000001,1.0,0.50505,0.14703,0.85221,0.9604,0.9765299999999999,0.87941,0.0,0.0,0.0025800000000000003,0.49495,0.14779,0.8529700000000001
"Biomeme, Inc.",Biomeme SARS-CoV-2 Real-Time RT-PCR Test,0.985,1.0,0.9980700000000001,1.0,0.43228,0.11395999999999999,0.81142,0.9653,0.98151,0.8833200000000001,0.0,0.0,0.00193,0.56772,0.18858,0.8860399999999999
"Biomeme, Inc.",Biomeme SARS-CoV-2 Real-Time RT-PCR Test,0.99,1.0,0.99872,1.0,0.33557,0.07861,0.74053,0.9702,0.9865,0.88723,0.0,0.0,0.00128,0.66443,0.25947,0.9213899999999999
"Biomeme, Inc.",Biomeme SARS-CoV-2 Real-Time RT-PCR Test,0.995,1.0,0.99936,1.0,0.2008,0.04071,0.58675,0.9751,0.9914799999999999,0.8911399999999999,0.0,0.0,0.00064,0.7992,0.41325,0.95929
"Biomeme, Inc.",Biomeme SARS-CoV-2 Real-Time RT-PCR Test,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.98,0.99646,0.89504,0.0,0.0,0.0,1.0,1.0,1.0
