company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.305,0.9201299999999999,0.7299399999999999,0.97944,0.8985200000000001,0.83895,0.9394399999999999,0.24861,0.26602,0.25304,0.07987000000000001,0.02056,0.27005999999999997,0.10148,0.06056,0.16105
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.31,0.92184,0.73455,0.9799100000000001,0.89636,0.8357600000000001,0.93809,0.25221,0.27025,0.25558000000000003,0.07816000000000001,0.02009,0.26545,0.10364000000000001,0.06191,0.16424
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.315,0.9235,0.73906,0.98036,0.89418,0.83254,0.9367200000000001,0.25582,0.27448,0.25811,0.0765,0.01964,0.26094,0.10582000000000001,0.06327999999999999,0.16746
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.32,0.92511,0.74348,0.9808,0.8919799999999999,0.8293,0.93534,0.25943,0.27871,0.26065,0.07489,0.0192,0.25651999999999997,0.10802,0.06466000000000001,0.1707
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.325,0.92668,0.7478199999999999,0.9812200000000001,0.88975,0.8260299999999999,0.93394,0.26304,0.28295,0.26319000000000004,0.07332000000000001,0.01878,0.25218,0.11025,0.06606000000000001,0.17397
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.33,0.9282100000000001,0.75208,0.98164,0.8875,0.8227399999999999,0.93253,0.26664,0.28718,0.26571999999999996,0.07178999999999999,0.018359999999999998,0.24791999999999997,0.1125,0.06747,0.17726
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.335,0.92969,0.75626,0.9820399999999999,0.88523,0.8194299999999999,0.9311,0.27025,0.29141,0.26826,0.07031,0.01796,0.24374,0.11477000000000001,0.0689,0.18057
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.34,0.93114,0.76036,0.9824299999999999,0.88294,0.8161,0.92965,0.27386,0.29564,0.2708,0.06886,0.01757,0.23964000000000002,0.11706,0.07035,0.1839
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.345,0.93255,0.7643800000000001,0.9828100000000001,0.8806299999999999,0.81275,0.9281799999999999,0.27746,0.29986999999999997,0.27333,0.06745,0.01719,0.23561999999999997,0.11937,0.07182000000000001,0.18725
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.35,0.9339299999999999,0.7683300000000001,0.9831799999999999,0.87829,0.80937,0.9267,0.28107,0.30411,0.27587,0.06607,0.016819999999999998,0.23167,0.12170999999999998,0.0733,0.19063
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.355,0.93527,0.7722,0.98354,0.8759299999999999,0.80596,0.9252,0.28468000000000004,0.30834,0.2784,0.06473,0.01646,0.2278,0.12407,0.0748,0.19404000000000002
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.36,0.9365700000000001,0.7760100000000001,0.98388,0.87354,0.8025399999999999,0.92368,0.28829,0.31256999999999996,0.28094,0.06343,0.01612,0.22399000000000002,0.12646,0.07632,0.19746
