company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
LifeHope Labs,LifeHope 2019-nCoV Real-Time RT-PCR Diagnostic Panel,0.385,0.92464,0.8683200000000001,0.9572700000000001,1.0,0.97467,1.0,0.41638000000000003,0.40219,0.42666000000000004,0.07536,0.042730000000000004,0.13168,0.0,0.0,0.025330000000000002
LifeHope Labs,LifeHope 2019-nCoV Real-Time RT-PCR Diagnostic Panel,0.39,0.9261,0.87071,0.9581200000000001,1.0,0.97414,1.0,0.42112,0.40705,0.43101999999999996,0.0739,0.04188,0.12929000000000002,0.0,0.0,0.02586
LifeHope Labs,LifeHope 2019-nCoV Real-Time RT-PCR Diagnostic Panel,0.395,0.9275200000000001,0.87305,0.95895,1.0,0.9736100000000001,1.0,0.42586999999999997,0.41191000000000005,0.43537,0.07247999999999999,0.04105,0.12695,0.0,0.0,0.026389999999999997
LifeHope Labs,LifeHope 2019-nCoV Real-Time RT-PCR Diagnostic Panel,0.4,0.92891,0.87535,0.9597700000000001,1.0,0.9730700000000001,1.0,0.43061000000000005,0.41677,0.43973,0.07109,0.04023,0.12465,0.0,0.0,0.026930000000000003
LifeHope Labs,LifeHope 2019-nCoV Real-Time RT-PCR Diagnostic Panel,0.405,0.93027,0.8776,0.9605600000000001,1.0,0.97252,1.0,0.43536,0.42163,0.44408000000000003,0.06973,0.039439999999999996,0.1224,0.0,0.0,0.02748
LifeHope Labs,LifeHope 2019-nCoV Real-Time RT-PCR Diagnostic Panel,0.41,0.9316,0.8798,0.96134,1.0,0.97196,1.0,0.4401,0.42649,0.44843,0.0684,0.03866,0.1202,0.0,0.0,0.02804
LifeHope Labs,LifeHope 2019-nCoV Real-Time RT-PCR Diagnostic Panel,0.415,0.93291,0.88197,0.9621,1.0,0.97139,1.0,0.44485,0.43135,0.45278999999999997,0.06709,0.0379,0.11803,0.0,0.0,0.028610000000000003
LifeHope Labs,LifeHope 2019-nCoV Real-Time RT-PCR Diagnostic Panel,0.42,0.9341799999999999,0.8840899999999999,0.9628399999999999,1.0,0.9708200000000001,1.0,0.44959,0.43621000000000004,0.45714,0.06582,0.037160000000000006,0.11590999999999999,0.0,0.0,0.02918
LifeHope Labs,LifeHope 2019-nCoV Real-Time RT-PCR Diagnostic Panel,0.425,0.9354299999999999,0.88618,0.96357,1.0,0.9702299999999999,1.0,0.45433999999999997,0.44106999999999996,0.4615,0.06457,0.036430000000000004,0.11382,0.0,0.0,0.029769999999999998
LifeHope Labs,LifeHope 2019-nCoV Real-Time RT-PCR Diagnostic Panel,0.43,0.93665,0.8882200000000001,0.9642799999999999,1.0,0.9696299999999999,1.0,0.45908000000000004,0.44593,0.46585,0.06335,0.03572,0.11177999999999999,0.0,0.0,0.030369999999999998
LifeHope Labs,LifeHope 2019-nCoV Real-Time RT-PCR Diagnostic Panel,0.435,0.93785,0.89023,0.9649700000000001,1.0,0.96903,1.0,0.46383,0.45078999999999997,0.47021,0.06215,0.03503,0.10977,0.0,0.0,0.030969999999999998
LifeHope Labs,LifeHope 2019-nCoV Real-Time RT-PCR Diagnostic Panel,0.44,0.9390200000000001,0.8922,0.96565,1.0,0.96841,1.0,0.46857,0.45565,0.47456000000000004,0.06097999999999999,0.03435,0.1078,0.0,0.0,0.03159
LifeHope Labs,LifeHope 2019-nCoV Real-Time RT-PCR Diagnostic Panel,0.445,0.9401700000000001,0.89413,0.9663200000000001,1.0,0.9677899999999999,1.0,0.47331999999999996,0.46051000000000003,0.47891999999999996,0.059829999999999994,0.03368,0.10587,0.0,0.0,0.03221
LifeHope Labs,LifeHope 2019-nCoV Real-Time RT-PCR Diagnostic Panel,0.45,0.9413,0.8960299999999999,0.9669700000000001,1.0,0.96715,1.0,0.47806000000000004,0.46537,0.48327,0.0587,0.033030000000000004,0.10397,0.0,0.0,0.03285
LifeHope Labs,LifeHope 2019-nCoV Real-Time RT-PCR Diagnostic Panel,0.455,0.9424100000000001,0.89789,0.9676100000000001,1.0,0.9665,1.0,0.48281,0.47023000000000004,0.48763,0.057589999999999995,0.032389999999999995,0.10211,0.0,0.0,0.0335
LifeHope Labs,LifeHope 2019-nCoV Real-Time RT-PCR Diagnostic Panel,0.46,0.9434899999999999,0.8997299999999999,0.96824,1.0,0.9658399999999999,1.0,0.48755,0.47508999999999996,0.49198000000000003,0.056510000000000005,0.031760000000000004,0.10027,0.0,0.0,0.03416
LifeHope Labs,LifeHope 2019-nCoV Real-Time RT-PCR Diagnostic Panel,0.465,0.94455,0.9015299999999999,0.96885,1.0,0.9651700000000001,1.0,0.4923,0.47995,0.49633999999999995,0.05545,0.03115,0.09847,0.0,0.0,0.03483
LifeHope Labs,LifeHope 2019-nCoV Real-Time RT-PCR Diagnostic Panel,0.47,0.9456,0.9033,0.96945,1.0,0.96449,1.0,0.49704,0.48481,0.50069,0.0544,0.03055,0.0967,0.0,0.0,0.03551
LifeHope Labs,LifeHope 2019-nCoV Real-Time RT-PCR Diagnostic Panel,0.475,0.9466200000000001,0.9050299999999999,0.97004,1.0,0.9638,1.0,0.50179,0.48967,0.5050399999999999,0.05338,0.029960000000000004,0.09497,0.0,0.0,0.0362
LifeHope Labs,LifeHope 2019-nCoV Real-Time RT-PCR Diagnostic Panel,0.48,0.94762,0.90674,0.9706100000000001,1.0,0.96309,1.0,0.50653,0.49453,0.5094,0.052379999999999996,0.02939,0.09326,0.0,0.0,0.036910000000000005
LifeHope Labs,LifeHope 2019-nCoV Real-Time RT-PCR Diagnostic Panel,0.485,0.9486100000000001,0.9084200000000001,0.9711799999999999,1.0,0.9623799999999999,1.0,0.5112800000000001,0.49938999999999995,0.51375,0.05139,0.02882,0.09158,0.0,0.0,0.03762
LifeHope Labs,LifeHope 2019-nCoV Real-Time RT-PCR Diagnostic Panel,0.49,0.94957,0.91007,0.9717399999999999,1.0,0.9616399999999999,1.0,0.51602,0.50425,0.5181100000000001,0.05043,0.028260000000000004,0.08993,0.0,0.0,0.038360000000000005
LifeHope Labs,LifeHope 2019-nCoV Real-Time RT-PCR Diagnostic Panel,0.495,0.95052,0.9117,0.9722799999999999,1.0,0.9609,1.0,0.52077,0.5091100000000001,0.52246,0.04948,0.027719999999999998,0.0883,0.0,0.0,0.0391
LifeHope Labs,LifeHope 2019-nCoV Real-Time RT-PCR Diagnostic Panel,0.5,0.9514600000000001,0.9132899999999999,0.9728100000000001,1.0,0.96014,1.0,0.52551,0.5139699999999999,0.52682,0.04854,0.02719,0.08671,0.0,0.0,0.03986
LifeHope Labs,LifeHope 2019-nCoV Real-Time RT-PCR Diagnostic Panel,0.505,0.95237,0.91486,0.97334,1.0,0.9593700000000001,1.0,0.5302600000000001,0.51883,0.53117,0.04763,0.026660000000000003,0.08514,0.0,0.0,0.04063
LifeHope Labs,LifeHope 2019-nCoV Real-Time RT-PCR Diagnostic Panel,0.51,0.9532700000000001,0.9164100000000001,0.97385,1.0,0.9585799999999999,1.0,0.535,0.52369,0.5355300000000001,0.04673,0.02615,0.08359,0.0,0.0,0.04142
LifeHope Labs,LifeHope 2019-nCoV Real-Time RT-PCR Diagnostic Panel,0.515,0.95415,0.9179299999999999,0.97436,1.0,0.95778,1.0,0.53974,0.52855,0.53988,0.04585,0.025639999999999996,0.08207,0.0,0.0,0.04222
LifeHope Labs,LifeHope 2019-nCoV Real-Time RT-PCR Diagnostic Panel,0.52,0.9550200000000001,0.91943,0.97485,1.0,0.95696,1.0,0.5444899999999999,0.53341,0.54424,0.04498,0.02515,0.08057,0.0,0.0,0.043039999999999995
LifeHope Labs,LifeHope 2019-nCoV Real-Time RT-PCR Diagnostic Panel,0.525,0.95588,0.9209,0.97534,1.0,0.9561299999999999,1.0,0.54923,0.53827,0.5485899999999999,0.04412,0.024659999999999998,0.0791,0.0,0.0,0.04387
