company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
"Mammoth Biosciences, Inc.",SARS-CoV-2 DETECTR Reagent Kit,0.36,1.0,0.8894981594696791,1.0,0.972644376899696,0.9102591880533276,0.9922860061514808,0.342,0.3550246642274036,0.3379264834394697,0.0,0.0,0.11050184053032096,0.027355623100303927,0.007713993848519118,0.0897408119466725
"Mammoth Biosciences, Inc.",SARS-CoV-2 DETECTR Reagent Kit,0.365,1.0,0.8916069825132877,1.0,0.9720627631075393,0.9084759996490716,0.9921186133938098,0.34675,0.3599555623416731,0.3418095444424485,0.0,0.0,0.10839301748671226,0.02793723689246075,0.0078813866061902,0.09152400035092834
"Mammoth Biosciences, Inc.",SARS-CoV-2 DETECTR Reagent Kit,0.37,1.0,0.8936684300076727,1.0,0.9714726291441788,0.9066716461795542,0.9919486214264488,0.3515,0.3648864604559426,0.3456926054454272,0.0,0.0,0.10633156999232728,0.028527370855821244,0.008051378573551315,0.0933283538204458
"Mammoth Biosciences, Inc.",SARS-CoV-2 DETECTR Reagent Kit,0.375,1.0,0.8956840806852685,1.0,0.9708737864077668,0.9048457485757486,0.9917759692364276,0.35625,0.3698173585702121,0.34957566644840593,0.0,0.0,0.1043159193147315,0.029126213592233108,0.008224030763572365,0.09515425142425138
"Mammoth Biosciences, Inc.",SARS-CoV-2 DETECTR Reagent Kit,0.38,1.0,0.8976554439033453,1.0,0.970266040688576,0.9029979186620294,0.9916005938861202,0.361,0.3747482566844816,0.3534587274513846,0.0,0.0,0.10234455609665473,0.029733959311424082,0.008399406113879794,0.0970020813379706
"Mammoth Biosciences, Inc.",SARS-CoV-2 DETECTR Reagent Kit,0.385,1.0,0.8995839634133413,1.0,0.9696491919590068,0.901127758881052,0.9914224304367482,0.36575,0.3796791547987511,0.3573417884543634,0.0,0.0,0.10041603658665864,0.030350808040993323,0.008577569563251841,0.09887224111894788
"Mammoth Biosciences, Inc.",SARS-CoV-2 DETECTR Reagent Kit,0.39,1.0,0.9014710208870792,1.0,0.9690230341540906,0.8992348620085999,0.9912414118682092,0.3705,0.3846100529130206,0.3612248494573422,0.0,0.0,0.0985289791129208,0.03097696584590937,0.008758588131790757,0.10076513799140008
"Mammoth Biosciences, Inc.",SARS-CoV-2 DETECTR Reagent Kit,0.395,1.0,0.903317939217968,1.0,0.9683873549419768,0.8973188108579667,0.9910574689950188,0.37525,0.3895409510272901,0.3651079104603209,0.0,0.0,0.0966820607820319,0.0316126450580233,0.008942531004981323,0.10268118914203328
"Mammoth Biosciences, Inc.",SARS-CoV-2 DETECTR Reagent Kit,0.4,1.0,0.9051259856137636,1.0,0.9677419354838708,0.8953791779734238,0.9908705303781448,0.38,0.3944718491415596,0.3689909714632996,0.0,0.0,0.09487401438623633,0.03225806451612912,0.009129469621855346,0.1046208220265762
"Mammoth Biosciences, Inc.",SARS-CoV-2 DETECTR Reagent Kit,0.405,1.0,0.906896374496084,1.0,0.9670865501828524,0.8934155253123005,0.9906805222325,0.38475,0.3994027472558291,0.3728740324662783,0.0,0.0,0.09310362550391592,0.0329134498171475,0.009319477767499971,0.10658447468769948
"Mammoth Biosciences, Inc.",SARS-CoV-2 DETECTR Reagent Kit,0.41,1.0,0.9086302702206206,1.0,0.9664209664209664,0.8914274039151772,0.9904873683298396,0.3895,0.4043336453700986,0.3767570934692571,0.0,0.0,0.0913697297793794,0.03357903357903369,0.009512631670160364,0.10857259608482284
"Mammoth Biosciences, Inc.",SARS-CoV-2 DETECTR Reagent Kit,0.415,1.0,0.9103287896308506,1.0,0.9657449442839454,0.8894143535636759,0.9902909898967946,0.39425,0.4092645434843681,0.3806401544722359,0.0,0.0,0.08967121036914938,0.03425505571605458,0.009709010103205351,0.11058564643632407
"Mammoth Biosciences, Inc.",SARS-CoV-2 DETECTR Reagent Kit,0.42,1.0,0.9119930044570178,1.0,0.9650582362728783,0.8873759024252937,0.990091305507757,0.39899999999999997,0.4141954415986376,0.38452321547521456,0.0,0.0,0.08800699554298219,0.034941763727121544,0.009908694492242964,0.11262409757470625
"Mammoth Biosciences, Inc.",SARS-CoV-2 DETECTR Reagent Kit,0.425,1.0,0.9136239435712132,1.0,0.9643605870020964,0.8853115666847076,0.9898882309723084,0.40375,0.4191263397129071,0.3884062764781933,0.0,0.0,0.08637605642878676,0.03563941299790352,0.01011176902769162,0.11468843331529245
"Mammoth Biosciences, Inc.",SARS-CoV-2 DETECTR Reagent Kit,0.43,1.0,0.9152225951085234,1.0,0.963651732882502,0.8832208501609438,0.9896816792168659,0.4085,0.4240572378271765,0.39228933748117206,0.0,0.0,0.08477740489147656,0.036348267117498056,0.010318320783133994,0.11677914983905625
