company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
"Becton, Dickinson & Company",BD SARS-CoV-2Reagents for BD MAX System,0.425,1.0,0.50338,1.0,0.93117,0.65435,0.9869600000000001,0.3825,0.4174,0.50307,0.0,0.0,0.49662,0.06883,0.013040000000000001,0.34565
"Becton, Dickinson & Company",BD SARS-CoV-2Reagents for BD MAX System,0.43,1.0,0.50849,1.0,0.92985,0.64971,0.98669,0.387,0.42231,0.5038699999999999,0.0,0.0,0.49151000000000006,0.07015,0.013309999999999999,0.35029
"Becton, Dickinson & Company",BD SARS-CoV-2Reagents for BD MAX System,0.435,1.0,0.51358,1.0,0.9285100000000001,0.6450600000000001,0.9864200000000001,0.3915,0.42722,0.50468,0.0,0.0,0.48641999999999996,0.07149,0.013580000000000002,0.35494000000000003
"Becton, Dickinson & Company",BD SARS-CoV-2Reagents for BD MAX System,0.44,1.0,0.51865,1.0,0.92715,0.6404,0.98615,0.396,0.43213,0.50549,0.0,0.0,0.48135,0.07285,0.01385,0.3596
"Becton, Dickinson & Company",BD SARS-CoV-2Reagents for BD MAX System,0.445,1.0,0.52371,1.0,0.9257700000000001,0.63572,0.98587,0.4005,0.43705,0.50629,0.0,0.0,0.47629,0.07422999999999999,0.014130000000000002,0.36428
"Becton, Dickinson & Company",BD SARS-CoV-2Reagents for BD MAX System,0.45,1.0,0.52875,1.0,0.92437,0.63102,0.98559,0.405,0.44196,0.5071,0.0,0.0,0.47125,0.07562999999999999,0.01441,0.36898000000000003
"Becton, Dickinson & Company",BD SARS-CoV-2Reagents for BD MAX System,0.455,1.0,0.53378,1.0,0.92295,0.62631,0.9853,0.4095,0.44687,0.5079100000000001,0.0,0.0,0.46621999999999997,0.07705,0.0147,0.37369
"Becton, Dickinson & Company",BD SARS-CoV-2Reagents for BD MAX System,0.46,1.0,0.53879,1.0,0.9215,0.62158,0.985,0.414,0.45178,0.50871,0.0,0.0,0.46121,0.0785,0.015,0.37842
"Becton, Dickinson & Company",BD SARS-CoV-2Reagents for BD MAX System,0.465,1.0,0.54378,1.0,0.9200299999999999,0.6168399999999999,0.9847,0.4185,0.45669,0.50952,0.0,0.0,0.45621999999999996,0.07997,0.0153,0.38316
"Becton, Dickinson & Company",BD SARS-CoV-2Reagents for BD MAX System,0.47,1.0,0.54876,1.0,0.9185399999999999,0.6120800000000001,0.9844,0.423,0.4616,0.5103300000000001,0.0,0.0,0.45124,0.08146,0.0156,0.38792
"Becton, Dickinson & Company",BD SARS-CoV-2Reagents for BD MAX System,0.475,1.0,0.55372,1.0,0.9170299999999999,0.60731,0.98408,0.4275,0.46651000000000004,0.51113,0.0,0.0,0.44628,0.08297,0.01592,0.39269
"Becton, Dickinson & Company",BD SARS-CoV-2Reagents for BD MAX System,0.48,1.0,0.55867,1.0,0.9154899999999999,0.60252,0.98377,0.43200000000000005,0.47142,0.51194,0.0,0.0,0.44133,0.08451,0.01623,0.39748
