company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
"BayCare Laboratories, LLC",BayCare SARS-CoV-2 RT PCR Assay,0.235,1.0,0.6734072236429447,1.0,0.9644478063540092,0.9237953525276664,0.9830362879843556,0.2068,0.2217988192800321,0.26589863953015025,0.0,0.0,0.3265927763570553,0.03555219364599094,0.016963712015644283,0.07620464747233358
"BayCare Laboratories, LLC",BayCare SARS-CoV-2 RT PCR Assay,0.24,1.0,0.6794503493507671,1.0,0.9634888438133874,0.9218287334441844,0.9825696578412724,0.21120000000000005,0.22651794309450085,0.26914080012886665,0.0,0.0,0.3205496506492329,0.0365111561866126,0.01743034215872752,0.07817126655581574
"BayCare Laboratories, LLC",BayCare SARS-CoV-2 RT PCR Assay,0.245,1.0,0.6853496130195643,1.0,0.9625191228964814,0.9198445883970124,0.9820972987918491,0.2156,0.2312370669089696,0.27238296072758306,0.0,0.0,0.3146503869804357,0.03748087710351855,0.01790270120815085,0.08015541160298767
"BayCare Laboratories, LLC",BayCare SARS-CoV-2 RT PCR Assay,0.25,1.0,0.6911100913691106,1.0,0.9615384615384616,0.9178426820577708,0.981619104682153,0.22,0.2359561907234384,0.2756251213262995,0.0,0.0,0.3088899086308894,0.03846153846153855,0.018380895317847038,0.08215731794222925
"BayCare Laboratories, LLC",BayCare SARS-CoV-2 RT PCR Assay,0.255,1.0,0.6967366250277938,1.0,0.9605466735430634,0.9158227748660016,0.9811349667193088,0.2244,0.24067531453790714,0.27886728192501603,0.0,0.0,0.30326337497220623,0.03945332645693656,0.01886503328069133,0.08417722513399839
"BayCare Laboratories, LLC",BayCare SARS-CoV-2 RT PCR Assay,0.26,1.0,0.7022338320990905,1.0,0.9595435684647304,0.9137846229336044,0.9806447733889824,0.2288,0.24539443835237595,0.2821094425237324,0.0,0.0,0.2977661679009095,0.040456431535269684,0.01935522661101774,0.0862153770663956
"BayCare Laboratories, LLC",BayCare SARS-CoV-2 RT PCR Assay,0.265,1.0,0.7076061208031903,1.0,0.958528951486698,0.9117279779466696,0.980148410369748,0.2332,0.2501135621668447,0.28535160312244884,0.0,0.0,0.2923938791968097,0.04147104851330208,0.01985158963025213,0.08827202205333051
"BayCare Laboratories, LLC",BayCare SARS-CoV-2 RT PCR Assay,0.27,1.0,0.7128577012664967,1.0,0.9575026232948584,0.9096525870646268,0.9796457604442024,0.2376,0.2548326859813135,0.28859376372116524,0.0,0.0,0.2871422987335033,0.042497376705141636,0.020354239555797515,0.0903474129353733
"BayCare Laboratories, LLC",BayCare SARS-CoV-2 RT PCR Assay,0.275,1.0,0.7179925965252738,1.0,0.9564643799472295,0.9075581928166244,0.9791367034066796,0.242,0.25955180979578224,0.2918359243198817,0.0,0.0,0.2820074034747262,0.04353562005277045,0.020863296593320316,0.09244180718337558
"BayCare Laboratories, LLC",BayCare SARS-CoV-2 RT PCR Assay,0.28,1.0,0.7230146528038799,1.0,0.9554140127388536,0.9054445329950496,0.9786211159674144,0.24640000000000006,0.264270933610251,0.2950780849185981,0.0,0.0,0.2769853471961201,0.04458598726114649,0.0213788840325857,0.09455546700495054
