company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.31,1.0,0.74643,1.0,0.9570000000000001,0.88507,0.98469,0.27899999999999997,0.29927,0.3089,0.0,0.0,0.25356999999999996,0.043,0.015309999999999999,0.11492999999999999
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.315,1.0,0.7508100000000001,1.0,0.95604,0.8826799999999999,0.98434,0.2835,0.3041,0.31205,0.0,0.0,0.24919000000000002,0.04396,0.01566,0.11732000000000001
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.32,1.0,0.7551100000000001,1.0,0.95506,0.8802700000000001,0.98398,0.28800000000000003,0.30893000000000004,0.3152,0.0,0.0,0.24489,0.04494,0.01602,0.11972999999999999
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.325,1.0,0.75931,1.0,0.95406,0.87784,0.98361,0.2925,0.31376,0.31835,0.0,0.0,0.24069000000000002,0.045939999999999995,0.016390000000000002,0.12215999999999999
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.33,1.0,0.76344,1.0,0.95306,0.8753799999999999,0.98324,0.297,0.31858000000000003,0.32151,0.0,0.0,0.23656,0.046939999999999996,0.01676,0.12462000000000001
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.335,1.0,0.76748,1.0,0.95204,0.8729100000000001,0.98287,0.3015,0.32341,0.32466,0.0,0.0,0.23251999999999998,0.04796,0.017130000000000003,0.12709
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.34,1.0,0.77145,1.0,0.95101,0.8704,0.98249,0.306,0.32824000000000003,0.32781,0.0,0.0,0.22855,0.04899,0.017509999999999998,0.1296
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.345,1.0,0.7753399999999999,1.0,0.94996,0.8678799999999999,0.9821,0.3105,0.33305999999999997,0.33096,0.0,0.0,0.22466,0.05004,0.0179,0.13212000000000002
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.35,1.0,0.7791600000000001,1.0,0.94891,0.8653299999999999,0.9817100000000001,0.315,0.33789,0.33411,0.0,0.0,0.22084,0.05109,0.01829,0.13467
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.355,1.0,0.7829,1.0,0.94783,0.8627600000000001,0.98131,0.3195,0.34271999999999997,0.33726,0.0,0.0,0.2171,0.05217,0.018690000000000002,0.13724
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.36,1.0,0.7865800000000001,1.0,0.94675,0.86016,0.9809100000000001,0.324,0.34754,0.34041,0.0,0.0,0.21341999999999997,0.05325,0.01909,0.13984000000000002
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.365,1.0,0.79019,1.0,0.9456399999999999,0.85754,0.9805,0.3285,0.35236999999999996,0.34357,0.0,0.0,0.20981,0.054360000000000006,0.0195,0.14246
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.37,1.0,0.79373,1.0,0.94453,0.8548899999999999,0.98008,0.33299999999999996,0.3572,0.34672,0.0,0.0,0.20626999999999998,0.055470000000000005,0.01992,0.14511
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.375,1.0,0.7972100000000001,1.0,0.9434,0.85221,0.9796600000000001,0.3375,0.36203,0.34986999999999996,0.0,0.0,0.20279,0.0566,0.02034,0.14779
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.38,1.0,0.8006300000000001,1.0,0.94225,0.84951,0.9792299999999999,0.342,0.36685,0.35302,0.0,0.0,0.19937,0.05775,0.02077,0.15049
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.385,1.0,0.80399,1.0,0.94109,0.8467899999999999,0.9788,0.3465,0.37168,0.35617,0.0,0.0,0.19601,0.058910000000000004,0.0212,0.15320999999999999
