company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.475,1.0,0.9653200000000001,1.0,0.9925200000000001,0.9590799999999999,0.9986700000000001,0.47103999999999996,0.4743,0.46958,0.0,0.0,0.03468,0.00748,0.00133,0.04092
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.48,1.0,0.96598,1.0,0.9923700000000001,0.9582799999999999,0.99864,0.47600000000000003,0.47928999999999994,0.4742,0.0,0.0,0.03402,0.00763,0.0013599999999999999,0.04172
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.485,1.0,0.9666399999999999,1.0,0.99221,0.9574799999999999,0.9986200000000001,0.48096000000000005,0.48428999999999994,0.47881,0.0,0.0,0.03336,0.007790000000000001,0.0013800000000000002,0.04252
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.49,1.0,0.9672700000000001,1.0,0.99206,0.95665,0.99859,0.48591999999999996,0.48928,0.48343,0.0,0.0,0.03273,0.007940000000000001,0.00141,0.04335
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.495,1.0,0.9679,1.0,0.9919,0.9558200000000001,0.99856,0.49088000000000004,0.49427,0.48805,0.0,0.0,0.0321,0.0081,0.00144,0.044180000000000004
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.5,1.0,0.96852,1.0,0.99174,0.95496,0.9985299999999999,0.49583,0.49926000000000004,0.49266000000000004,0.0,0.0,0.03148,0.00826,0.00147,0.04504
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.505,1.0,0.9691200000000001,1.0,0.9915700000000001,0.9541,0.9985,0.50079,0.50426,0.49728,0.0,0.0,0.03088,0.00843,0.0015,0.0459
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.51,1.0,0.9697100000000001,1.0,0.9914,0.95321,0.9984700000000001,0.50575,0.50925,0.50189,0.0,0.0,0.030289999999999997,0.0086,0.0015300000000000001,0.04679
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.515,1.0,0.9703,1.0,0.99123,0.95231,0.99844,0.51071,0.5142399999999999,0.50651,0.0,0.0,0.0297,0.00877,0.00156,0.047689999999999996
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.52,1.0,0.9708700000000001,1.0,0.99105,0.95139,0.99841,0.51567,0.51923,0.51113,0.0,0.0,0.02913,0.00895,0.00159,0.04861
