company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.15,0.4529,0.23037,0.6997899999999999,0.9167799999999999,0.8797799999999999,0.94216,0.18066,0.14356,0.27036,0.5471,0.30021,0.76963,0.08322,0.057839999999999996,0.12022000000000001
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.155,0.4625,0.23731,0.70786,0.91379,0.8756299999999999,0.94001,0.1828,0.14665999999999998,0.27121,0.5375,0.29214,0.76269,0.08621000000000001,0.059989999999999995,0.12437000000000001
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.16,0.47188,0.24419000000000002,0.71559,0.9107700000000001,0.8714700000000001,0.93785,0.18495,0.14975,0.27205999999999997,0.52812,0.28441,0.75581,0.08922999999999999,0.06215,0.12853
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.165,0.48103999999999997,0.25104,0.72301,0.90774,0.86729,0.93568,0.18709,0.15285,0.27292,0.5189600000000001,0.27699,0.7489600000000001,0.09226000000000001,0.06432,0.13271
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.17,0.49,0.25784,0.7301300000000001,0.90469,0.86311,0.93348,0.18924000000000002,0.15594,0.27376999999999996,0.51,0.26987,0.74216,0.09531,0.06652000000000001,0.13689
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.175,0.49876000000000004,0.2646,0.73698,0.9016299999999999,0.8589200000000001,0.9312799999999999,0.19138,0.15904000000000001,0.27462,0.50124,0.26302,0.7354,0.09837,0.06872,0.14107999999999998
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.18,0.50732,0.27132,0.74356,0.89855,0.85472,0.92905,0.19353,0.16213,0.27547,0.49268,0.25644,0.72868,0.10145,0.07095,0.14528
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.185,0.51569,0.27799,0.7499,0.89545,0.85051,0.92681,0.19568,0.16523,0.27631999999999995,0.48431,0.2501,0.72201,0.10455,0.07318999999999999,0.14949
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.19,0.52389,0.28463,0.7559999999999999,0.8923399999999999,0.84629,0.92455,0.19782,0.16832,0.27718000000000004,0.47611000000000003,0.244,0.71537,0.10765999999999999,0.07545,0.15370999999999999
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.195,0.5319,0.29122,0.76189,0.8892100000000001,0.84206,0.9222799999999999,0.19997,0.17142000000000002,0.27803,0.4681,0.23811,0.70878,0.11079000000000001,0.07772000000000001,0.15794
