company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
"Shenzhen Bioeasy Biotechnology Co., Ltd",Bioeasy 2019-nCoV Ag Fluorescence Rapid Test Kit (Time-Resolved Fluorescence),0.44,1.0,0.81339,1.0,0.79803,0.74463,0.82911,0.29827,0.32456999999999997,0.33087,0.0,0.0,0.18661,0.20197,0.17089000000000001,0.25537
"Shenzhen Bioeasy Biotechnology Co., Ltd",Bioeasy 2019-nCoV Ag Fluorescence Rapid Test Kit (Time-Resolved Fluorescence),0.445,1.0,0.8164399999999999,1.0,0.79474,0.7407600000000001,0.8262200000000001,0.30166,0.32826,0.33338,0.0,0.0,0.18356,0.20526,0.17378,0.25924
"Shenzhen Bioeasy Biotechnology Co., Ltd",Bioeasy 2019-nCoV Ag Fluorescence Rapid Test Kit (Time-Resolved Fluorescence),0.45,1.0,0.81945,1.0,0.79142,0.7368600000000001,0.82329,0.30505,0.33195,0.33588,0.0,0.0,0.18055,0.20858000000000002,0.17670999999999998,0.26314
"Shenzhen Bioeasy Biotechnology Co., Ltd",Bioeasy 2019-nCoV Ag Fluorescence Rapid Test Kit (Time-Resolved Fluorescence),0.455,1.0,0.82242,1.0,0.7880699999999999,0.73292,0.82034,0.30844,0.33564,0.33839,0.0,0.0,0.17758,0.21193,0.17966,0.26708000000000004
"Shenzhen Bioeasy Biotechnology Co., Ltd",Bioeasy 2019-nCoV Ag Fluorescence Rapid Test Kit (Time-Resolved Fluorescence),0.46,1.0,0.82534,1.0,0.78469,0.72896,0.81735,0.31183,0.33933,0.3409,0.0,0.0,0.17465999999999998,0.21531,0.18265,0.27104
"Shenzhen Bioeasy Biotechnology Co., Ltd",Bioeasy 2019-nCoV Ag Fluorescence Rapid Test Kit (Time-Resolved Fluorescence),0.465,1.0,0.8282200000000001,1.0,0.78127,0.72497,0.81433,0.31522,0.34302,0.34341,0.0,0.0,0.17178,0.21873,0.18567,0.27503
"Shenzhen Bioeasy Biotechnology Co., Ltd",Bioeasy 2019-nCoV Ag Fluorescence Rapid Test Kit (Time-Resolved Fluorescence),0.47,1.0,0.83106,1.0,0.77782,0.72095,0.8112699999999999,0.31861,0.3467,0.34591,0.0,0.0,0.16894,0.22218000000000002,0.18873,0.27905
"Shenzhen Bioeasy Biotechnology Co., Ltd",Bioeasy 2019-nCoV Ag Fluorescence Rapid Test Kit (Time-Resolved Fluorescence),0.475,1.0,0.83386,1.0,0.77433,0.7168899999999999,0.80818,0.322,0.35039000000000003,0.34842,0.0,0.0,0.16614,0.22566999999999998,0.19182000000000002,0.28311
"Shenzhen Bioeasy Biotechnology Co., Ltd",Bioeasy 2019-nCoV Ag Fluorescence Rapid Test Kit (Time-Resolved Fluorescence),0.48,1.0,0.83662,1.0,0.77081,0.71281,0.80505,0.32538,0.35408,0.35093,0.0,0.0,0.16338,0.22919,0.19495,0.28719
"Shenzhen Bioeasy Biotechnology Co., Ltd",Bioeasy 2019-nCoV Ag Fluorescence Rapid Test Kit (Time-Resolved Fluorescence),0.485,1.0,0.83934,1.0,0.76725,0.7086899999999999,0.80189,0.32877,0.35777,0.35343,0.0,0.0,0.16066,0.23275,0.19810999999999998,0.29131
